Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,24,59,1.0,10.0,-4.0,0.0,-19.31,31.21
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,24,54,1.0,10.0,-4.0,0.0,-26.3,29.52
34,413220,SOL 차이나태양광CSI(합성),5,120,14,24,54,1.0,10.0,-4.0,0.0,-29.04,31.24
34,473380,HANARO K-메디테크,5,120,14,24,54,1.0,10.0,-4.0,0.0,-26.6,25.19
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,24,54,1.0,10.0,-4.0,0.0,-25.08,35.15
34,395280,HANARO Fn K-게임,5,120,14,24,54,1.0,10.0,-4.0,-12.54,-20.33,31.5
34,475300,SOL 반도체전공정,5,120,14,24,54,1.0,10.0,-4.0,0.0,-19.07,28.15
34,475050,ACE KPOP포커스,5,120,14,24,54,1.0,10.0,-4.0,0.0,-26.93,28.81
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,24,54,1.0,10.0,-4.0,0.0,-20.94,28.9
34,395150,KODEX Fn웹툰&드라마,5,120,14,24,54,1.0,10.0,-4.0,-31.42,-27.95,28.66
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,24,64,1.0,10.0,-4.0,0.0,-26.3,29.52
34,365000,TIGER 인터넷TOP10,5,120,14,24,69,1.0,10.0,-4.0,0.0,-20.11,29.14
34,395280,HANARO Fn K-게임,5,120,14,24,74,1.0,10.0,-4.0,-12.54,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,24,74,1.0,10.0,-4.0,0.0,-25.08,35.15
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,24,79,1.0,10.0,-4.0,0.0,-26.3,29.52
34,413220,SOL 차이나태양광CSI(합성),5,120,14,24,79,1.0,10.0,-4.0,0.0,-29.04,31.24
34,473380,HANARO K-메디테크,5,120,14,24,79,1.0,10.0,-4.0,0.0,-26.6,25.19
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,24,79,1.0,10.0,-4.0,0.0,-25.08,35.15
34,395280,HANARO Fn K-게임,5,120,14,24,79,1.0,10.0,-4.0,-12.54,-20.33,31.5
34,475300,SOL 반도체전공정,5,120,14,24,79,1.0,10.0,-4.0,0.0,-19.07,28.15
34,475050,ACE KPOP포커스,5,120,14,24,79,1.0,10.0,-4.0,0.0,-26.93,28.81
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,24,79,1.0,10.0,-4.0,0.0,-20.94,28.9
34,395150,KODEX Fn웹툰&드라마,5,120,14,24,79,1.0,10.0,-4.0,-31.42,-27.95,28.66
34,365000,TIGER 인터넷TOP10,5,120,14,24,79,1.0,10.0,-4.0,0.0,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,24,79,1.0,10.0,-4.0,0.0,-19.31,31.21
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,24,74,1.0,10.0,-4.0,0.0,-26.3,29.52
34,413220,SOL 차이나태양광CSI(합성),5,120,14,24,74,1.0,10.0,-4.0,0.0,-29.04,31.24
34,473380,HANARO K-메디테크,5,120,14,24,74,1.0,10.0,-4.0,0.0,-26.6,25.19
34,365000,TIGER 인터넷TOP10,5,120,14,24,54,1.0,10.0,-4.0,0.0,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,120,14,24,69,1.0,10.0,-4.0,-31.42,-27.95,28.66
34,475300,SOL 반도체전공정,5,120,14,24,74,1.0,10.0,-4.0,0.0,-19.07,28.15
34,475050,ACE KPOP포커스,5,120,14,24,74,1.0,10.0,-4.0,0.0,-26.93,28.81
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,24,74,1.0,10.0,-4.0,0.0,-20.94,28.9
34,395150,KODEX Fn웹툰&드라마,5,120,14,24,74,1.0,10.0,-4.0,-31.42,-27.95,28.66
34,365000,TIGER 인터넷TOP10,5,120,14,24,74,1.0,10.0,-4.0,0.0,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,24,74,1.0,10.0,-4.0,0.0,-19.31,31.21
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,24,69,1.0,10.0,-4.0,0.0,-26.3,29.52
34,413220,SOL 차이나태양광CSI(합성),5,120,14,24,69,1.0,10.0,-4.0,0.0,-29.04,31.24
34,473380,HANARO K-메디테크,5,120,14,24,69,1.0,10.0,-4.0,0.0,-26.6,25.19
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,24,69,1.0,10.0,-4.0,0.0,-25.08,35.15
34,395280,HANARO Fn K-게임,5,120,14,24,69,1.0,10.0,-4.0,-12.54,-20.33,31.5
34,475300,SOL 반도체전공정,5,120,14,24,69,1.0,10.0,-4.0,0.0,-19.07,28.15
34,475050,ACE KPOP포커스,5,120,14,24,69,1.0,10.0,-4.0,0.0,-26.93,28.81
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,24,69,1.0,10.0,-4.0,0.0,-20.94,28.9
34,365000,TIGER 인터넷TOP10,5,60,14,24,54,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,54,1.0,10.0,-4.49,0.0,-19.31,31.21
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,69,1.0,10.0,-4.49,0.0,-19.31,31.21
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,79,1.0,10.0,-4.49,0.0,-29.04,31.24
34,365000,TIGER 인터넷TOP10,5,60,14,24,69,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,69,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,69,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,24,69,1.0,10.0,-4.49,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,24,69,1.0,10.0,-4.49,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,24,69,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,69,1.0,10.0,-4.49,0.0,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,24,69,1.0,10.0,-4.49,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,69,1.0,10.0,-4.49,0.0,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,69,1.0,10.0,-4.49,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,74,1.0,10.0,-4.49,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,24,74,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,74,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,74,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,24,74,1.0,10.0,-4.49,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,24,74,1.0,10.0,-4.49,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,24,74,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,74,1.0,10.0,-4.49,0.0,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,24,74,1.0,10.0,-4.49,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,74,1.0,10.0,-4.49,0.0,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,74,1.0,10.0,-4.49,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,79,1.0,10.0,-4.49,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,24,79,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,79,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,79,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,24,79,1.0,10.0,-4.49,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,24,79,1.0,10.0,-4.49,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,24,79,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,79,1.0,10.0,-4.49,0.0,-25.08,35.15
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,79,1.0,10.0,-4.49,0.0,-26.3,29.52
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,64,1.0,10.0,-4.49,0.0,-26.3,29.52
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,64,1.0,10.0,-4.49,0.0,-29.04,31.24
34,475050,ACE KPOP포커스,5,60,14,24,59,1.0,10.0,-4.49,0.0,-26.93,28.81
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,54,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,54,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,24,54,1.0,10.0,-4.49,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,24,54,1.0,10.0,-4.49,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,24,54,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,54,1.0,10.0,-4.49,0.0,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,24,54,1.0,10.0,-4.49,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,54,1.0,10.0,-4.49,0.0,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,54,1.0,10.0,-4.49,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,59,1.0,10.0,-4.49,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,24,59,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,59,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,59,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475300,SOL 반도체전공정,5,60,14,24,59,1.0,10.0,-4.49,0.0,-19.07,28.15
34,473380,HANARO K-메디테크,5,60,14,24,64,1.0,10.0,-4.49,0.0,-26.6,25.19
34,395280,HANARO Fn K-게임,5,60,14,24,59,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,59,1.0,10.0,-4.49,0.0,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,24,59,1.0,10.0,-4.49,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,24,59,1.0,10.0,-4.49,0.0,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,24,59,1.0,10.0,-4.49,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,24,64,1.0,10.0,-4.49,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,24,64,1.0,10.0,-4.49,-10.29,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,24,64,1.0,10.0,-4.49,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,24,64,1.0,10.0,-4.49,0.0,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,24,64,1.0,10.0,-4.49,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,24,64,1.0,10.0,-4.49,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,24,64,1.0,10.0,-4.49,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,24,64,1.0,10.0,-4.49,0.0,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,24,79,1.0,10.0,-4.49,0.0,-26.6,25.19
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,54,1.0,10.0,-7.36,8.57,-20.94,28.9
34,365000,TIGER 인터넷TOP10,5,60,14,29,54,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,54,1.0,10.0,-7.36,0.0,-19.31,31.21
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,54,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,475050,ACE KPOP포커스,5,60,14,29,54,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,54,1.0,10.0,-7.36,0.0,-19.07,28.15
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,69,1.0,10.0,-7.36,8.57,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,29,69,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,69,1.0,10.0,-7.36,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,29,69,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,69,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,69,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,69,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,69,1.0,10.0,-7.36,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,74,1.0,10.0,-7.36,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,29,74,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,74,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,74,1.0,10.0,-7.36,8.57,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,29,74,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,74,1.0,10.0,-7.36,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,29,74,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,74,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,74,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,74,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,74,1.0,10.0,-7.36,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,79,1.0,10.0,-7.36,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,29,79,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,79,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,79,1.0,10.0,-7.36,8.57,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,29,79,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,79,1.0,10.0,-7.36,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,29,79,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,79,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,79,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,79,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,69,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,79,1.0,10.0,-7.36,0.0,-26.3,29.52
34,365000,TIGER 인터넷TOP10,5,60,14,29,69,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,69,1.0,10.0,-7.36,0.0,-19.31,31.21
34,395280,HANARO Fn K-게임,5,60,14,29,54,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,54,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,54,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,54,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,54,1.0,10.0,-7.36,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,59,1.0,10.0,-7.36,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,29,59,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,59,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,59,1.0,10.0,-7.36,8.57,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,29,59,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,59,1.0,10.0,-7.36,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,29,59,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,59,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,59,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,59,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,59,1.0,10.0,-7.36,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,60,14,29,64,1.0,10.0,-7.36,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,60,14,29,64,1.0,10.0,-7.36,-22.32,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,60,14,29,64,1.0,10.0,-7.36,-26.29,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,60,14,29,64,1.0,10.0,-7.36,8.57,-20.94,28.9
34,475050,ACE KPOP포커스,5,60,14,29,64,1.0,10.0,-7.36,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,60,14,29,64,1.0,10.0,-7.36,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,60,14,29,64,1.0,10.0,-7.36,-12.77,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,60,14,29,64,1.0,10.0,-7.36,11.8,-25.08,35.15
34,473380,HANARO K-메디테크,5,60,14,29,64,1.0,10.0,-7.36,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,60,14,29,64,1.0,10.0,-7.36,-39.94,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,60,14,29,64,1.0,10.0,-7.36,0.0,-26.3,29.52
34,365000,TIGER 인터넷TOP10,5,120,14,34,54,1.0,10.0,-14.97,-13.85,-20.11,29.14
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,34,54,1.0,10.0,-14.97,0.0,-19.31,31.21
34,475300,SOL 반도체전공정,5,120,14,34,54,1.0,10.0,-14.97,0.0,-19.07,28.15
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,34,54,1.0,10.0,-14.97,-10.17,-20.94,28.9
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,34,74,1.0,10.0,-14.97,-44.01,-25.08,35.15
34,475300,SOL 반도체전공정,5,120,14,34,69,1.0,10.0,-14.97,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,120,14,34,69,1.0,10.0,-14.97,-12.54,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,34,69,1.0,10.0,-14.97,-44.01,-25.08,35.15
34,473380,HANARO K-메디테크,5,120,14,34,69,1.0,10.0,-14.97,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,120,14,34,69,1.0,10.0,-14.97,-54.68,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,34,69,1.0,10.0,-14.97,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,34,74,1.0,10.0,-14.97,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,120,14,34,74,1.0,10.0,-14.97,-13.85,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,120,14,34,74,1.0,10.0,-14.97,-29.41,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,34,74,1.0,10.0,-14.97,-10.17,-20.94,28.9
34,475050,ACE KPOP포커스,5,120,14,34,74,1.0,10.0,-14.97,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,120,14,34,74,1.0,10.0,-14.97,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,120,14,34,74,1.0,10.0,-14.97,-12.54,-20.33,31.5
34,473380,HANARO K-메디테크,5,120,14,34,74,1.0,10.0,-14.97,0.0,-26.6,25.19
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,34,69,1.0,10.0,-14.97,-10.17,-20.94,28.9
34,413220,SOL 차이나태양광CSI(합성),5,120,14,34,74,1.0,10.0,-14.97,-54.68,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,34,74,1.0,10.0,-14.97,0.0,-26.3,29.52
34,452250,ACE 미국30년국채선물레버리지(합성 H),5,120,14,34,79,1.0,10.0,-14.97,0.0,-19.31,31.21
34,365000,TIGER 인터넷TOP10,5,120,14,34,79,1.0,10.0,-14.97,-13.85,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,5,120,14,34,79,1.0,10.0,-14.97,-29.41,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),5,120,14,34,79,1.0,10.0,-14.97,-10.17,-20.94,28.9
34,475050,ACE KPOP포커스,5,120,14,34,79,1.0,10.0,-14.97,0.0,-26.93,28.81
34,475300,SOL 반도체전공정,5,120,14,34,79,1.0,10.0,-14.97,0.0,-19.07,28.15
34,395280,HANARO Fn K-게임,5,120,14,34,79,1.0,10.0,-14.97,-12.54,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,34,79,1.0,10.0,-14.97,-44.01,-25.08,35.15
34,473380,HANARO K-메디테크,5,120,14,34,79,1.0,10.0,-14.97,0.0,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),5,120,14,34,79,1.0,10.0,-14.97,-54.68,-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,5,120,14,34,79,1.0,10.0,-14.97,0.0,-26.3,29.52
34,475050,ACE KPOP포커스,5,120,14,34,69,1.0,10.0,-14.97,0.0,-26.93,28.81
34,395150,KODEX Fn웹툰&드라마,5,120,14,34,69,1.0,10.0,-14.97,-29.41,-27.95,28.66
34,475050,ACE KPOP포커스,5,120,14,34,54,1.0,10.0,-14.97,0.0,-26.93,28.81
34,473380,HANARO K-메디테크,5,120,14,34,59,1.0,10.0,-14.97,0.0,-26.6,25.19
34,395280,HANARO Fn K-게임,5,120,14,34,54,1.0,10.0,-14.97,-12.54,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,5,120,14,34,54,1.0,10.0,-14.97,-44.01,-25.08,35.15
34,473380,HANARO K-메디테크,5,120,14,34,54,1.0,10.0,-14.97,0.0,-26.6,25.19
