Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
6,500037,신한 레버리지 금 선물 ETN,5,120,14,39,54,1.0,10.0,19.48,0.0,23.55,28.32
6,550080,N2 US 500 ETN(H),5,120,14,39,54,1.0,10.0,19.48,0.0,25.48,11.64
6,530055,삼성 레버리지 금 선물 ETN(H),5,120,14,39,54,1.0,10.0,19.48,90.41,19.13,30.05
6,610012,메리츠 레버리지 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,17.16,83.49,20.23,28.72
6,550041,N2 미국 IT TOP5 ETN(H),5,120,14,44,59,1.0,10.0,17.16,135.02,29.3,27.77
6,550080,N2 US 500 ETN(H),5,120,14,44,59,1.0,10.0,17.16,0.0,25.48,11.64
6,550087,N2 선진국 1등주 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,42.27,14.49
6,550062,N2 레버리지 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,17.16,22.07,19.64,27.7
6,500085,신한 코스피 200 TR ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,31.31,14.4
6,760007,키움 코스피 200 TR ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,23.44,17.44
6,570059,한투 레버리지 금 선물 ETN,5,120,14,44,59,1.0,10.0,17.16,34.47,26.27,26.2
6,570101,한투 인버스 나스닥100 ETN B,5,120,14,44,59,1.0,10.0,17.16,0.0,22.93,17.47
6,530112,삼성 S&P500 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,36.02,9.94
6,580022,KB 레버리지 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,17.16,20.99,18.35,28.59
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,120,14,44,59,1.0,10.0,17.16,0.0,36.32,17.05
6,520061,미래에셋 인도네시아 Top5 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,27.13,19.77
6,610077,메리츠 미국채30년 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,39.91,11.68
6,570051,한투 나스닥 100 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,22.55,21.13
6,530117,삼성 코스피 200 TR ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,27.62,16.32
6,500037,신한 레버리지 금 선물 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,23.55,28.32
6,530055,삼성 레버리지 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,17.16,30.06,19.13,30.05
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,120,14,44,59,1.0,10.0,17.16,0.0,39.38,15.43
6,500037,신한 레버리지 금 선물 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,23.55,28.32
6,550080,N2 US 500 ETN(H),5,60,14,34,54,1.0,10.0,16.54,0.0,25.48,11.64
6,550080,N2 US 500 ETN(H),5,60,14,29,54,1.0,10.0,16.54,0.0,25.48,11.64
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,60,14,34,54,1.0,10.0,16.54,0.0,36.32,17.05
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,39.38,15.43
6,610012,메리츠 레버리지 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,16.54,94.88,20.23,28.72
6,580022,KB 레버리지 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,16.54,109.58,18.35,28.59
6,530117,삼성 코스피 200 TR ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,27.62,16.32
6,570051,한투 나스닥 100 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,22.55,21.13
6,610077,메리츠 미국채30년 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,39.91,11.68
6,550087,N2 선진국 1등주 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,42.27,14.49
6,530112,삼성 S&P500 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,36.02,9.94
6,500037,신한 레버리지 금 선물 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,23.55,28.32
6,550041,N2 미국 IT TOP5 ETN(H),5,60,14,34,54,1.0,10.0,16.54,0.0,29.3,27.77
6,570101,한투 인버스 나스닥100 ETN B,5,60,14,34,54,1.0,10.0,16.54,0.0,22.93,17.47
6,570059,한투 레버리지 금 선물 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,26.27,26.2
6,760007,키움 코스피 200 TR ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,23.44,17.44
6,500085,신한 코스피 200 TR ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,31.31,14.4
6,550062,N2 레버리지 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,16.54,109.83,19.64,27.7
6,550087,N2 선진국 1등주 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,42.27,14.49
6,530055,삼성 레버리지 금 선물 ETN(H),5,60,14,34,54,1.0,10.0,16.54,0.0,19.13,30.05
6,520061,미래에셋 인도네시아 Top5 ETN,5,60,14,34,54,1.0,10.0,16.54,0.0,27.13,19.77
6,530055,삼성 레버리지 금 선물 ETN(H),5,60,14,29,54,1.0,10.0,16.54,0.0,19.13,30.05
6,530112,삼성 S&P500 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,36.02,9.94
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,39.38,15.43
6,550062,N2 레버리지 금 선물 ETN(H),5,60,14,29,54,1.0,10.0,16.54,109.83,19.64,27.7
6,500085,신한 코스피 200 TR ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,31.31,14.4
6,760007,키움 코스피 200 TR ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,23.44,17.44
6,570059,한투 레버리지 금 선물 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,26.27,26.2
6,550041,N2 미국 IT TOP5 ETN(H),5,60,14,29,54,1.0,10.0,16.54,0.0,29.3,27.77
6,570101,한투 인버스 나스닥100 ETN B,5,60,14,29,54,1.0,10.0,16.54,0.0,22.93,17.47
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,60,14,29,54,1.0,10.0,16.54,0.0,36.32,17.05
6,520061,미래에셋 인도네시아 Top5 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,27.13,19.77
6,610077,메리츠 미국채30년 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,39.91,11.68
6,570051,한투 나스닥 100 ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,22.55,21.13
6,530117,삼성 코스피 200 TR ETN,5,60,14,29,54,1.0,10.0,16.54,0.0,27.62,16.32
6,580022,KB 레버리지 금 선물 ETN(H),5,60,14,29,54,1.0,10.0,16.54,109.58,18.35,28.59
6,610012,메리츠 레버리지 금 선물 ETN(H),5,60,14,29,54,1.0,10.0,16.54,94.88,20.23,28.72
6,550062,N2 레버리지 금 선물 ETN(H),5,60,14,44,59,1.0,10.0,16.16,23.94,19.64,27.7
6,520061,미래에셋 인도네시아 Top5 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,27.13,19.77
6,500085,신한 코스피 200 TR ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,31.31,14.4
6,760007,키움 코스피 200 TR ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,23.44,17.44
6,570059,한투 레버리지 금 선물 ETN,5,60,14,44,59,1.0,10.0,16.16,20.11,26.27,26.2
6,570101,한투 인버스 나스닥100 ETN B,5,60,14,44,59,1.0,10.0,16.16,0.0,22.93,17.47
6,550041,N2 미국 IT TOP5 ETN(H),5,60,14,44,59,1.0,10.0,16.16,113.15,29.3,27.77
6,530112,삼성 S&P500 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,36.02,9.94
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,60,14,44,59,1.0,10.0,16.16,0.0,36.32,17.05
6,500037,신한 레버리지 금 선물 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,23.55,28.32
6,610077,메리츠 미국채30년 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,39.91,11.68
6,570051,한투 나스닥 100 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,22.55,21.13
6,530117,삼성 코스피 200 TR ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,27.62,16.32
6,580022,KB 레버리지 금 선물 ETN(H),5,60,14,44,59,1.0,10.0,16.16,23.41,18.35,28.59
6,610012,메리츠 레버리지 금 선물 ETN(H),5,60,14,44,59,1.0,10.0,16.16,94.88,20.23,28.72
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,39.38,15.43
6,530055,삼성 레버리지 금 선물 ETN(H),5,60,14,44,59,1.0,10.0,16.16,31.55,19.13,30.05
6,550080,N2 US 500 ETN(H),5,60,14,44,59,1.0,10.0,16.16,0.0,25.48,11.64
6,550087,N2 선진국 1등주 ETN,5,60,14,44,59,1.0,10.0,16.16,0.0,42.27,14.49
6,500037,신한 레버리지 금 선물 ETN,5,120,14,49,59,1.0,10.0,15.17,58.19,23.55,28.32
6,530055,삼성 레버리지 금 선물 ETN(H),5,120,14,49,59,1.0,10.0,15.17,30.06,19.13,30.05
6,530112,삼성 S&P500 ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,36.02,9.94
6,550080,N2 US 500 ETN(H),5,120,14,49,59,1.0,10.0,15.17,0.0,25.48,11.64
6,550087,N2 선진국 1등주 ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,42.27,14.49
6,550062,N2 레버리지 금 선물 ETN(H),5,120,14,49,59,1.0,10.0,15.17,22.07,19.64,27.7
6,500085,신한 코스피 200 TR ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,31.31,14.4
6,760007,키움 코스피 200 TR ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,23.44,17.44
6,570101,한투 인버스 나스닥100 ETN B,5,120,14,49,59,1.0,10.0,15.17,0.0,22.93,17.47
6,550041,N2 미국 IT TOP5 ETN(H),5,120,14,49,59,1.0,10.0,15.17,12.68,29.3,27.77
6,570059,한투 레버리지 금 선물 ETN,5,120,14,49,59,1.0,10.0,15.17,34.47,26.27,26.2
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,120,14,49,59,1.0,10.0,15.17,0.0,36.32,17.05
6,530117,삼성 코스피 200 TR ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,27.62,16.32
6,520061,미래에셋 인도네시아 Top5 ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,27.13,19.77
6,610012,메리츠 레버리지 금 선물 ETN(H),5,120,14,49,59,1.0,10.0,15.17,83.49,20.23,28.72
6,580022,KB 레버리지 금 선물 ETN(H),5,120,14,49,59,1.0,10.0,15.17,20.99,18.35,28.59
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,39.38,15.43
6,570051,한투 나스닥 100 ETN,5,120,14,49,59,1.0,10.0,15.17,26.29,22.55,21.13
6,610077,메리츠 미국채30년 ETN,5,120,14,49,59,1.0,10.0,15.17,0.0,39.91,11.68
6,570101,한투 인버스 나스닥100 ETN B,5,60,14,39,59,1.0,10.0,15.1,0.0,22.93,17.47
6,500037,신한 레버리지 금 선물 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,23.55,28.32
6,530055,삼성 레버리지 금 선물 ETN(H),5,60,14,39,59,1.0,10.0,15.1,31.55,19.13,30.05
6,550080,N2 US 500 ETN(H),5,60,14,39,59,1.0,10.0,15.1,0.0,25.48,11.64
6,550087,N2 선진국 1등주 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,42.27,14.49
6,550062,N2 레버리지 금 선물 ETN(H),5,60,14,39,59,1.0,10.0,15.1,23.94,19.64,27.7
6,500085,신한 코스피 200 TR ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,31.31,14.4
6,760007,키움 코스피 200 TR ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,23.44,17.44
6,570059,한투 레버리지 금 선물 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,26.27,26.2
6,550041,N2 미국 IT TOP5 ETN(H),5,60,14,39,59,1.0,10.0,15.1,113.15,29.3,27.77
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,39.38,15.43
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,60,14,39,59,1.0,10.0,15.1,0.0,36.32,17.05
6,520061,미래에셋 인도네시아 Top5 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,27.13,19.77
6,610077,메리츠 미국채30년 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,39.91,11.68
6,570051,한투 나스닥 100 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,22.55,21.13
6,530117,삼성 코스피 200 TR ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,27.62,16.32
6,580022,KB 레버리지 금 선물 ETN(H),5,60,14,39,59,1.0,10.0,15.1,23.41,18.35,28.59
6,610012,메리츠 레버리지 금 선물 ETN(H),5,60,14,39,59,1.0,10.0,15.1,94.88,20.23,28.72
6,530112,삼성 S&P500 ETN,5,60,14,39,59,1.0,10.0,15.1,0.0,36.02,9.94
6,570059,한투 레버리지 금 선물 ETN,5,120,14,49,64,1.0,10.0,14.94,57.29,26.27,26.2
6,550041,N2 미국 IT TOP5 ETN(H),5,120,14,49,64,1.0,10.0,14.94,19.43,29.3,27.77
6,570101,한투 인버스 나스닥100 ETN B,5,120,14,49,64,1.0,10.0,14.94,0.0,22.93,17.47
6,550087,N2 선진국 1등주 ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,42.27,14.49
6,760007,키움 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,23.44,17.44
6,500085,신한 코스피 200 TR ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,31.31,14.4
6,550062,N2 레버리지 금 선물 ETN(H),5,120,14,49,64,1.0,10.0,14.94,30.78,19.64,27.7
6,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),5,120,14,49,64,1.0,10.0,14.94,0.0,36.32,17.05
6,530112,삼성 S&P500 ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,36.02,9.94
6,580022,KB 레버리지 금 선물 ETN(H),5,120,14,49,64,1.0,10.0,14.94,30.63,18.35,28.59
6,520061,미래에셋 인도네시아 Top5 ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,27.13,19.77
6,610077,메리츠 미국채30년 ETN,5,120,14,49,64,1.0,10.0,14.94,0.0,39.91,11.68
6,570051,한투 나스닥 100 ETN,5,120,14,49,64,1.0,10.0,14.94,30.35,22.55,21.13
