Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,34,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,34,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,34,64,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,34,64,1.0,10.0,0.0,0,132.62,27.08
2,469060,KBSTAR 미국반도체NYSE,5,120,14,29,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,29,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,29,64,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,64,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,24,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,69,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,24,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,64,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,64,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,74,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,24,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,59,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,59,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,24,54,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,54,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,74,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,74,1.0,10.0,0.0,0,139.38,14.89
2,483570,KCGI 미국S&P500 TOP10,5,120,14,29,64,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,120,14,29,54,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,29,64,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,29,64,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,29,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,29,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,29,59,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,29,59,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,29,54,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,120,14,24,74,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,29,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,29,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,24,79,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,24,79,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,79,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,79,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,34,79,1.0,10.0,0.0,0,128.76,27.19
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,54,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,54,1.0,10.0,0.0,0,132.62,27.08
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,79,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,59,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,49,54,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,54,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,44,79,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,79,1.0,10.0,0.0,0,132.62,27.08
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,59,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,79,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,44,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,74,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,74,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,44,69,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,59,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,49,59,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,74,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,79,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,79,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,79,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,49,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,74,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,49,69,1.0,10.0,0.0,0,128.76,27.19
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,64,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,69,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,49,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,49,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,49,64,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,49,64,1.0,10.0,0.0,0,132.62,27.08
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,69,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,69,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,54,1.0,10.0,0.0,0,139.38,14.89
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,64,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,74,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,39,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,69,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,39,64,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,64,1.0,10.0,0.0,0,132.62,27.08
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,74,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,64,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,39,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,59,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,59,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,39,54,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,74,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,39,74,1.0,10.0,0.0,0,128.76,27.19
2,479850,HANARO K-뷰티,5,120,14,44,64,1.0,10.0,0.0,0,128.76,27.19
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,59,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,64,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,64,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,64,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,44,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,59,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,120,14,44,54,1.0,10.0,0.0,0,128.76,27.19
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,39,79,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,120,14,44,54,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,44,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,44,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,120,14,39,79,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,120,14,39,79,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,120,14,39,79,1.0,10.0,0.0,0,132.62,27.08
2,469060,KBSTAR 미국반도체NYSE,5,120,14,24,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,120,14,24,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,49,79,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,79,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,34,54,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,54,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,29,79,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,79,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,79,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,59,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,29,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,74,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,74,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,29,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,69,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,59,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,59,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,34,69,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,79,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,79,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,34,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,74,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,74,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,69,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,60,14,34,59,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,34,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,64,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,34,64,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,34,64,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,69,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,29,64,1.0,10.0,0.0,0,128.76,27.19
2,479850,HANARO K-뷰티,5,60,14,34,79,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,24,64,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,24,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,69,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,24,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,24,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,24,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,64,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,24,64,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,60,14,24,74,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,24,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,24,59,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,24,59,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,24,54,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,54,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,24,74,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,74,1.0,10.0,0.0,0,139.38,14.89
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,64,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,60,14,29,54,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,64,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,64,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,29,59,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,59,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,59,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,59,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,29,54,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,60,14,24,74,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,29,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,29,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,24,79,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,24,79,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,24,79,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,24,79,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,34,79,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,39,54,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,79,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,44,79,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,49,54,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,54,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,54,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,54,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,44,79,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,44,79,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,44,79,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,59,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,44,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,44,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,44,74,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,44,74,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,44,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,44,69,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,59,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,59,1.0,10.0,0.0,0,139.38,14.89
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,44,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,49,69,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,79,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,79,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,49,74,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,74,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,74,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,74,1.0,10.0,0.0,0,129.73,16.93
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,69,1.0,10.0,0.0,0,139.38,14.89
2,479850,HANARO K-뷰티,5,60,14,49,59,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,49,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,49,64,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,49,64,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,49,64,1.0,10.0,0.0,0,129.73,16.93
2,469060,KBSTAR 미국반도체NYSE,5,60,14,44,69,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,44,64,1.0,10.0,0.0,0,128.76,27.19
2,469060,KBSTAR 미국반도체NYSE,5,60,14,39,54,1.0,10.0,0.0,0,132.62,27.08
2,469060,KBSTAR 미국반도체NYSE,5,60,14,39,64,1.0,10.0,0.0,0,132.62,27.08
2,479850,HANARO K-뷰티,5,60,14,39,69,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,39,69,1.0,10.0,0.0,0,139.38,14.89
2,469060,KBSTAR 미국반도체NYSE,5,60,14,39,69,1.0,10.0,0.0,0,132.62,27.08
2,487230,KODEX 미국AI전력핵심인프라,5,60,14,39,69,1.0,10.0,0.0,0,129.73,16.93
2,479850,HANARO K-뷰티,5,60,14,39,64,1.0,10.0,0.0,0,128.76,27.19
2,483570,KCGI 미국S&P500 TOP10,5,60,14,39,64,1.0,10.0,0.0,0,139.38,14.89
