Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
29,266410,KODEX 필수소비재,5,120,14,39,54,1.0,10.0,11.54,4.5,-2.68,17.78
29,402520,FOCUS 혁신기업액티브,5,120,14,39,54,1.0,10.0,11.54,9.41,2.15,22.63
29,385560,KBSTAR KIS국고채30년Enhanced,5,120,14,39,54,1.0,10.0,11.54,8.0,-3.45,18.35
29,283580,KODEX 차이나CSI300,5,120,14,39,54,1.0,10.0,11.54,0.0,3.0,19.32
29,375760,HANARO 탄소효율그린뉴딜,5,60,14,44,54,1.0,10.0,9.49,17.83,1.42,16.72
29,139320,TIGER 금은선물(H),5,60,14,44,54,1.0,10.0,9.49,6.24,2.32,16.88
29,413930,WOORI AI ESG액티브,5,60,14,44,54,1.0,10.0,9.49,90.96,3.55,16.78
29,227560,TIGER 200 생활소비재,5,60,14,44,54,1.0,10.0,9.49,-0.96,-3.09,16.22
29,360150,KODEX 코스닥150롱코스피200숏선물,5,60,14,44,54,1.0,10.0,9.49,4.14,1.02,19.71
29,237440,TIGER 경기방어채권혼합,5,60,14,44,54,1.0,10.0,9.49,-5.06,1.06,14.45
29,138920,KODEX 콩선물(H),5,60,14,44,54,1.0,10.0,9.49,-3.65,3.36,20.4
29,275300,KODEX MSCI퀄리티,5,60,14,44,54,1.0,10.0,9.49,13.45,3.2,17.73
29,304670,KODEX 미국30년국채울트라선물인버스(H),5,60,14,44,54,1.0,10.0,9.49,-2.27,3.33,16.69
29,226380,ACE Fn성장소비주도주,5,60,14,44,54,1.0,10.0,9.49,3.53,-1.78,19.89
29,140580,KBSTAR 우량업종대표주,5,60,14,44,54,1.0,10.0,9.49,7.62,3.57,17.08
29,291890,KODEX MSCI EM선물(H),5,60,14,44,54,1.0,10.0,9.49,12.16,0.56,20.69
29,139290,TIGER 200 경기소비재,5,60,14,44,54,1.0,10.0,9.49,0.37,2.25,21.06
29,437550,히어로즈 글로벌리츠이지스액티브,5,60,14,44,54,1.0,10.0,9.49,41.31,3.58,20.48
29,407160,KCGI 테크미디어텔레콤액티브,5,60,14,44,54,1.0,10.0,9.49,17.62,0.71,18.14
29,373530,ARIRANG 신흥국MSCI인버스(합성 H),5,60,14,44,54,1.0,10.0,9.49,0.0,3.23,18.11
29,261920,ACE 필리핀MSCI(합성),5,60,14,44,54,1.0,10.0,9.49,8.97,-0.28,18.11
29,391670,HK 베스트일레븐액티브,5,60,14,44,54,1.0,10.0,9.49,12.72,2.05,17.03
29,140570,KBSTAR 수출주,5,60,14,44,54,1.0,10.0,9.49,-0.25,2.59,20.41
29,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),5,60,14,44,54,1.0,10.0,9.49,0.0,-0.88,18.0
29,391680,HK 하이볼액티브,5,60,14,44,54,1.0,10.0,9.49,15.24,-2.58,16.99
29,244660,KODEX 퀄리티Plus,5,60,14,44,54,1.0,10.0,9.49,6.82,1.67,18.58
29,266390,KODEX 경기소비재,5,60,14,44,54,1.0,10.0,9.49,0.71,0.87,21.41
29,244670,KODEX 밸류Plus,5,60,14,44,54,1.0,10.0,9.49,1.6,1.74,18.66
29,139310,TIGER 금속선물(H),5,60,14,44,54,1.0,10.0,9.49,-2.43,-1.83,21.34
29,227550,TIGER 200 산업재,5,60,14,44,54,1.0,10.0,9.49,-1.7,2.61,21.3
29,395760,ARIRANG ESG성장주액티브,5,60,14,44,54,1.0,10.0,9.49,14.36,-0.11,17.52
29,098560,TIGER 방송통신,5,60,14,44,54,1.0,10.0,9.49,1.27,2.41,16.64
29,267490,KBSTAR 미국장기국채선물레버리지(합성 H),5,60,14,44,54,1.0,10.0,9.49,-6.89,-4.49,21.65
29,304660,KODEX 미국30년국채울트라선물(H),5,60,14,44,54,1.0,10.0,9.49,-10.75,-2.38,16.32
29,402520,FOCUS 혁신기업액티브,5,60,14,44,54,1.0,10.0,9.49,12.01,2.15,22.63
29,266410,KODEX 필수소비재,5,60,14,44,54,1.0,10.0,9.49,-2.68,-2.68,17.78
29,367770,KBSTAR Fn수소경제테마,5,60,14,44,54,1.0,10.0,9.49,-0.16,3.07,22.25
29,283580,KODEX 차이나CSI300,5,60,14,44,54,1.0,10.0,9.49,-0.77,3.0,19.32
29,195980,ARIRANG 신흥국MSCI(합성 H),5,60,14,44,54,1.0,10.0,9.49,10.09,1.62,16.9
29,395170,KODEX Fn Top10동일가중,5,60,14,44,54,1.0,10.0,9.49,26.41,-2.39,20.94
29,256440,ACE 인도네시아MSCI(합성),5,60,14,44,54,1.0,10.0,9.49,21.38,1.84,19.78
29,099140,KODEX 차이나H,5,60,14,44,54,1.0,10.0,9.49,5.79,1.42,20.56
29,322400,HANARO e커머스,5,60,14,44,54,1.0,10.0,9.49,-15.47,3.33,21.81
29,385720,TIMEFOLIO 코스피액티브,5,60,14,44,54,1.0,10.0,9.49,7.64,2.98,17.3
29,332620,ARIRANG 미국장기우량회사채,5,60,14,44,54,1.0,10.0,9.49,5.53,-0.24,13.48
29,385590,ACE ESG액티브,5,60,14,44,54,1.0,10.0,9.49,8.01,-1.38,17.36
29,326230,KBSTAR 내수주플러스,5,60,14,44,54,1.0,10.0,9.49,2.34,-0.63,17.85
29,385520,KODEX K-미래차액티브,5,60,14,44,54,1.0,10.0,9.49,11.17,2.69,20.35
29,375770,KODEX 탄소효율그린뉴딜,5,60,14,44,54,1.0,10.0,9.49,18.69,1.64,16.03
29,360140,KODEX 200롱코스닥150숏선물,5,60,14,44,54,1.0,10.0,9.49,0.08,-0.6,19.53
29,271060,KODEX 3대농산물선물(H),5,60,14,44,54,1.0,10.0,9.49,-10.94,0.32,21.13
29,417630,TIGER KEDI혁신기업ESG30,5,60,14,44,54,1.0,10.0,9.49,95.08,3.23,19.06
29,381560,HANARO Fn전기&수소차,5,60,14,44,54,1.0,10.0,9.49,24.1,-0.5,22.09
29,456250,KODEX 유럽명품TOP10 STOXX,5,60,14,44,54,1.0,10.0,9.49,0.0,-2.44,18.94
29,376410,TIGER 탄소효율그린뉴딜,5,60,14,44,54,1.0,10.0,9.49,16.66,1.58,16.14
29,137610,TIGER 농산물선물Enhanced(H),5,60,14,44,54,1.0,10.0,9.49,-5.83,-2.67,17.72
29,217780,TIGER 차이나CSI300인버스(합성),5,60,14,44,54,1.0,10.0,9.49,-0.65,0.5,20.28
29,195970,ARIRANG 선진국MSCI(합성 H),5,60,14,44,54,1.0,10.0,9.49,12.39,3.81,17.13
29,395750,ARIRANG ESG가치주액티브,5,60,14,44,54,1.0,10.0,9.49,12.37,-0.52,16.94
29,138910,KODEX 구리선물(H),5,60,14,44,54,1.0,10.0,9.49,0.31,0.48,21.42
29,422260,VITA MZ소비액티브,5,60,14,44,54,1.0,10.0,9.49,33.8,-2.57,20.96
29,407310,HANARO 200 TOP10,5,60,14,44,54,1.0,10.0,9.49,35.18,-0.66,20.93
29,411540,SOL 200 Top10,5,60,14,44,54,1.0,10.0,9.49,25.5,-0.67,20.82
29,290080,KBSTAR 200고배당커버드콜ATM,5,60,14,44,54,1.0,10.0,9.49,-2.51,0.92,15.16
29,456100,HANARO 유로존국채25년플러스(합성 H),5,60,14,44,54,1.0,10.0,9.49,0.0,3.71,17.95
29,385560,KBSTAR KIS국고채30년Enhanced,5,60,14,44,54,1.0,10.0,9.49,-0.34,-3.45,18.35
29,437550,히어로즈 글로벌리츠이지스액티브,5,120,14,49,54,1.0,10.0,8.31,33.76,3.58,20.48
29,267490,KBSTAR 미국장기국채선물레버리지(합성 H),5,120,14,49,54,1.0,10.0,8.31,-3.09,-4.49,21.65
29,139320,TIGER 금은선물(H),5,120,14,49,54,1.0,10.0,8.31,4.46,2.32,16.88
29,413930,WOORI AI ESG액티브,5,120,14,49,54,1.0,10.0,8.31,78.99,3.55,16.78
29,227560,TIGER 200 생활소비재,5,120,14,49,54,1.0,10.0,8.31,-1.68,-3.09,16.22
29,360150,KODEX 코스닥150롱코스피200숏선물,5,120,14,49,54,1.0,10.0,8.31,3.15,1.02,19.71
29,237440,TIGER 경기방어채권혼합,5,120,14,49,54,1.0,10.0,8.31,-4.46,1.06,14.45
29,138920,KODEX 콩선물(H),5,120,14,49,54,1.0,10.0,8.31,-7.75,3.36,20.4
29,275300,KODEX MSCI퀄리티,5,120,14,49,54,1.0,10.0,8.31,12.88,3.2,17.73
29,304670,KODEX 미국30년국채울트라선물인버스(H),5,120,14,49,54,1.0,10.0,8.31,-2.9,3.33,16.69
29,226380,ACE Fn성장소비주도주,5,120,14,49,54,1.0,10.0,8.31,4.53,-1.78,19.89
29,140580,KBSTAR 우량업종대표주,5,120,14,49,54,1.0,10.0,8.31,4.04,3.57,17.08
29,291890,KODEX MSCI EM선물(H),5,120,14,49,54,1.0,10.0,8.31,11.96,0.56,20.69
29,139290,TIGER 200 경기소비재,5,120,14,49,54,1.0,10.0,8.31,-0.46,2.25,21.06
29,407160,KCGI 테크미디어텔레콤액티브,5,120,14,49,54,1.0,10.0,8.31,16.88,0.71,18.14
29,290080,KBSTAR 200고배당커버드콜ATM,5,120,14,49,54,1.0,10.0,8.31,-2.87,0.92,15.16
29,373530,ARIRANG 신흥국MSCI인버스(합성 H),5,120,14,49,54,1.0,10.0,8.31,0.0,3.23,18.11
29,261920,ACE 필리핀MSCI(합성),5,120,14,49,54,1.0,10.0,8.31,4.78,-0.28,18.11
29,391670,HK 베스트일레븐액티브,5,120,14,49,54,1.0,10.0,8.31,15.11,2.05,17.03
29,140570,KBSTAR 수출주,5,120,14,49,54,1.0,10.0,8.31,0.1,2.59,20.41
29,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),5,120,14,49,54,1.0,10.0,8.31,0.0,-0.88,18.0
29,391680,HK 하이볼액티브,5,120,14,49,54,1.0,10.0,8.31,17.28,-2.58,16.99
29,244660,KODEX 퀄리티Plus,5,120,14,49,54,1.0,10.0,8.31,4.23,1.67,18.58
29,266390,KODEX 경기소비재,5,120,14,49,54,1.0,10.0,8.31,4.44,0.87,21.41
29,244670,KODEX 밸류Plus,5,120,14,49,54,1.0,10.0,8.31,0.05,1.74,18.66
29,139310,TIGER 금속선물(H),5,120,14,49,54,1.0,10.0,8.31,-4.11,-1.83,21.34
29,227550,TIGER 200 산업재,5,120,14,49,54,1.0,10.0,8.31,-4.94,2.61,21.3
29,395760,ARIRANG ESG성장주액티브,5,120,14,49,54,1.0,10.0,8.31,17.55,-0.11,17.52
29,402520,FOCUS 혁신기업액티브,5,120,14,49,54,1.0,10.0,8.31,9.41,2.15,22.63
29,375760,HANARO 탄소효율그린뉴딜,5,120,14,49,54,1.0,10.0,8.31,19.46,1.42,16.72
29,098560,TIGER 방송통신,5,120,14,49,54,1.0,10.0,8.31,1.15,2.41,16.64
29,266410,KODEX 필수소비재,5,120,14,49,54,1.0,10.0,8.31,-2.73,-2.68,17.78
29,385520,KODEX K-미래차액티브,5,120,14,49,54,1.0,10.0,8.31,24.77,2.69,20.35
29,411540,SOL 200 Top10,5,120,14,49,54,1.0,10.0,8.31,28.58,-0.67,20.82
29,385560,KBSTAR KIS국고채30년Enhanced,5,120,14,49,54,1.0,10.0,8.31,12.84,-3.45,18.35
29,304660,KODEX 미국30년국채울트라선물(H),5,120,14,49,54,1.0,10.0,8.31,-6.62,-2.38,16.32
29,367770,KBSTAR Fn수소경제테마,5,120,14,49,54,1.0,10.0,8.31,-2.19,3.07,22.25
29,283580,KODEX 차이나CSI300,5,120,14,49,54,1.0,10.0,8.31,-5.25,3.0,19.32
29,195980,ARIRANG 신흥국MSCI(합성 H),5,120,14,49,54,1.0,10.0,8.31,12.31,1.62,16.9
29,395170,KODEX Fn Top10동일가중,5,120,14,49,54,1.0,10.0,8.31,16.63,-2.39,20.94
29,256440,ACE 인도네시아MSCI(합성),5,120,14,49,54,1.0,10.0,8.31,19.47,1.84,19.78
29,099140,KODEX 차이나H,5,120,14,49,54,1.0,10.0,8.31,11.58,1.42,20.56
29,322400,HANARO e커머스,5,120,14,49,54,1.0,10.0,8.31,-11.17,3.33,21.81
29,385720,TIMEFOLIO 코스피액티브,5,120,14,49,54,1.0,10.0,8.31,10.44,2.98,17.3
29,332620,ARIRANG 미국장기우량회사채,5,120,14,49,54,1.0,10.0,8.31,4.19,-0.24,13.48
29,385590,ACE ESG액티브,5,120,14,49,54,1.0,10.0,8.31,15.16,-1.38,17.36
29,326230,KBSTAR 내수주플러스,5,120,14,49,54,1.0,10.0,8.31,7.34,-0.63,17.85
29,456100,HANARO 유로존국채25년플러스(합성 H),5,120,14,49,54,1.0,10.0,8.31,0.0,3.71,17.95
29,375770,KODEX 탄소효율그린뉴딜,5,120,14,49,54,1.0,10.0,8.31,20.97,1.64,16.03
29,217780,TIGER 차이나CSI300인버스(합성),5,120,14,49,54,1.0,10.0,8.31,-0.98,0.5,20.28
29,360140,KODEX 200롱코스닥150숏선물,5,120,14,49,54,1.0,10.0,8.31,10.69,-0.6,19.53
29,422260,VITA MZ소비액티브,5,120,14,49,54,1.0,10.0,8.31,34.45,-2.57,20.96
29,138910,KODEX 구리선물(H),5,120,14,49,54,1.0,10.0,8.31,-1.36,0.48,21.42
29,395750,ARIRANG ESG가치주액티브,5,120,14,49,54,1.0,10.0,8.31,10.97,-0.52,16.94
29,195970,ARIRANG 선진국MSCI(합성 H),5,120,14,49,54,1.0,10.0,8.31,8.69,3.81,17.13
29,407310,HANARO 200 TOP10,5,120,14,49,54,1.0,10.0,8.31,27.51,-0.66,20.93
29,137610,TIGER 농산물선물Enhanced(H),5,120,14,49,54,1.0,10.0,8.31,-6.4,-2.67,17.72
29,417630,TIGER KEDI혁신기업ESG30,5,120,14,49,54,1.0,10.0,8.31,23.35,3.23,19.06
29,376410,TIGER 탄소효율그린뉴딜,5,120,14,49,54,1.0,10.0,8.31,19.58,1.58,16.14
29,271060,KODEX 3대농산물선물(H),5,120,14,49,54,1.0,10.0,8.31,-11.26,0.32,21.13
29,381560,HANARO Fn전기&수소차,5,120,14,49,54,1.0,10.0,8.31,11.92,-0.5,22.09
29,456250,KODEX 유럽명품TOP10 STOXX,5,120,14,49,54,1.0,10.0,8.31,0.0,-2.44,18.94
29,411540,SOL 200 Top10,5,60,14,39,54,1.0,10.0,7.52,0.0,-0.67,20.82
29,271060,KODEX 3대농산물선물(H),5,60,14,39,54,1.0,10.0,7.52,-5.98,0.32,21.13
29,422260,VITA MZ소비액티브,5,60,14,39,54,1.0,10.0,7.52,39.95,-2.57,20.96
29,138910,KODEX 구리선물(H),5,60,14,39,54,1.0,10.0,7.52,-2.43,0.48,21.42
29,395750,ARIRANG ESG가치주액티브,5,60,14,39,54,1.0,10.0,7.52,12.37,-0.52,16.94
29,195970,ARIRANG 선진국MSCI(합성 H),5,60,14,39,54,1.0,10.0,7.52,13.31,3.81,17.13
29,217780,TIGER 차이나CSI300인버스(합성),5,60,14,39,54,1.0,10.0,7.52,-3.3,0.5,20.28
29,137610,TIGER 농산물선물Enhanced(H),5,60,14,39,54,1.0,10.0,7.52,-5.34,-2.67,17.72
29,376410,TIGER 탄소효율그린뉴딜,5,60,14,39,54,1.0,10.0,7.52,10.12,1.58,16.14
29,456250,KODEX 유럽명품TOP10 STOXX,5,60,14,39,54,1.0,10.0,7.52,0.0,-2.44,18.94
29,381560,HANARO Fn전기&수소차,5,60,14,39,54,1.0,10.0,7.52,24.1,-0.5,22.09
29,417630,TIGER KEDI혁신기업ESG30,5,60,14,39,54,1.0,10.0,7.52,0.0,3.23,19.06
29,407310,HANARO 200 TOP10,5,60,14,39,54,1.0,10.0,7.52,40.63,-0.66,20.93
29,332620,ARIRANG 미국장기우량회사채,5,60,14,39,54,1.0,10.0,7.52,5.53,-0.24,13.48
29,360140,KODEX 200롱코스닥150숏선물,5,60,14,39,54,1.0,10.0,7.52,-3.03,-0.6,19.53
29,375770,KODEX 탄소효율그린뉴딜,5,60,14,39,54,1.0,10.0,7.52,11.44,1.64,16.03
29,385520,KODEX K-미래차액티브,5,60,14,39,54,1.0,10.0,7.52,48.97,2.69,20.35
29,326230,KBSTAR 내수주플러스,5,60,14,39,54,1.0,10.0,7.52,7.34,-0.63,17.85
29,385590,ACE ESG액티브,5,60,14,39,54,1.0,10.0,7.52,8.01,-1.38,17.36
29,290080,KBSTAR 200고배당커버드콜ATM,5,60,14,39,54,1.0,10.0,7.52,-2.25,0.92,15.16
29,385720,TIMEFOLIO 코스피액티브,5,60,14,39,54,1.0,10.0,7.52,7.64,2.98,17.3
29,322400,HANARO e커머스,5,60,14,39,54,1.0,10.0,7.52,-8.57,3.33,21.81
29,099140,KODEX 차이나H,5,60,14,39,54,1.0,10.0,7.52,4.4,1.42,20.56
29,256440,ACE 인도네시아MSCI(합성),5,60,14,39,54,1.0,10.0,7.52,21.04,1.84,19.78
29,395170,KODEX Fn Top10동일가중,5,60,14,39,54,1.0,10.0,7.52,26.41,-2.39,20.94
29,195980,ARIRANG 신흥국MSCI(합성 H),5,60,14,39,54,1.0,10.0,7.52,3.07,1.62,16.9
29,283580,KODEX 차이나CSI300,5,60,14,39,54,1.0,10.0,7.52,12.86,3.0,19.32
29,367770,KBSTAR Fn수소경제테마,5,60,14,39,54,1.0,10.0,7.52,18.43,3.07,22.25
29,266410,KODEX 필수소비재,5,60,14,39,54,1.0,10.0,7.52,-2.68,-2.68,17.78
29,237440,TIGER 경기방어채권혼합,5,60,14,39,54,1.0,10.0,7.52,5.01,1.06,14.45
29,375760,HANARO 탄소효율그린뉴딜,5,60,14,39,54,1.0,10.0,7.52,10.15,1.42,16.72
29,267490,KBSTAR 미국장기국채선물레버리지(합성 H),5,60,14,39,54,1.0,10.0,7.52,-12.76,-4.49,21.65
29,402520,FOCUS 혁신기업액티브,5,60,14,39,54,1.0,10.0,7.52,12.01,2.15,22.63
29,456100,HANARO 유로존국채25년플러스(합성 H),5,60,14,39,54,1.0,10.0,7.52,0.0,3.71,17.95
29,098560,TIGER 방송통신,5,60,14,39,54,1.0,10.0,7.52,2.37,2.41,16.64
29,395760,ARIRANG ESG성장주액티브,5,60,14,39,54,1.0,10.0,7.52,14.36,-0.11,17.52
29,227550,TIGER 200 산업재,5,60,14,39,54,1.0,10.0,7.52,-4.91,2.61,21.3
29,139310,TIGER 금속선물(H),5,60,14,39,54,1.0,10.0,7.52,-0.14,-1.83,21.34
29,244670,KODEX 밸류Plus,5,60,14,39,54,1.0,10.0,7.52,6.65,1.74,18.66
29,266390,KODEX 경기소비재,5,60,14,39,54,1.0,10.0,7.52,9.38,0.87,21.41
29,244660,KODEX 퀄리티Plus,5,60,14,39,54,1.0,10.0,7.52,14.41,1.67,18.58
29,391680,HK 하이볼액티브,5,60,14,39,54,1.0,10.0,7.52,15.24,-2.58,16.99
29,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),5,60,14,39,54,1.0,10.0,7.52,0.0,-0.88,18.0
29,140570,KBSTAR 수출주,5,60,14,39,54,1.0,10.0,7.52,-3.23,2.59,20.41
29,391670,HK 베스트일레븐액티브,5,60,14,39,54,1.0,10.0,7.52,12.72,2.05,17.03
29,261920,ACE 필리핀MSCI(합성),5,60,14,39,54,1.0,10.0,7.52,13.75,-0.28,18.11
29,373530,ARIRANG 신흥국MSCI인버스(합성 H),5,60,14,39,54,1.0,10.0,7.52,0.0,3.23,18.11
29,437550,히어로즈 글로벌리츠이지스액티브,5,60,14,39,54,1.0,10.0,7.52,41.31,3.58,20.48
29,139290,TIGER 200 경기소비재,5,60,14,39,54,1.0,10.0,7.52,-1.0,2.25,21.06
29,291890,KODEX MSCI EM선물(H),5,60,14,39,54,1.0,10.0,7.52,12.16,0.56,20.69
29,140580,KBSTAR 우량업종대표주,5,60,14,39,54,1.0,10.0,7.52,6.81,3.57,17.08
29,226380,ACE Fn성장소비주도주,5,60,14,39,54,1.0,10.0,7.52,6.09,-1.78,19.89
29,304670,KODEX 미국30년국채울트라선물인버스(H),5,60,14,39,54,1.0,10.0,7.52,-2.27,3.33,16.69
29,275300,KODEX MSCI퀄리티,5,60,14,39,54,1.0,10.0,7.52,13.45,3.2,17.73
29,138920,KODEX 콩선물(H),5,60,14,39,54,1.0,10.0,7.52,-0.5,3.36,20.4
29,360150,KODEX 코스닥150롱코스피200숏선물,5,60,14,39,54,1.0,10.0,7.52,4.14,1.02,19.71
29,227560,TIGER 200 생활소비재,5,60,14,39,54,1.0,10.0,7.52,-0.96,-3.09,16.22
29,413930,WOORI AI ESG액티브,5,60,14,39,54,1.0,10.0,7.52,0.0,3.55,16.78
29,139320,TIGER 금은선물(H),5,60,14,39,54,1.0,10.0,7.52,3.13,2.32,16.88
29,407160,KCGI 테크미디어텔레콤액티브,5,60,14,39,54,1.0,10.0,7.52,17.62,0.71,18.14
29,402520,FOCUS 혁신기업액티브,5,120,14,44,54,1.0,10.0,7.52,9.41,2.15,22.63
29,385560,KBSTAR KIS국고채30년Enhanced,5,120,14,44,54,1.0,10.0,7.52,8.0,-3.45,18.35
29,375760,HANARO 탄소효율그린뉴딜,5,120,14,44,54,1.0,10.0,7.52,19.46,1.42,16.72
