Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
0,AAPL.O,애플,5,60,14,44,54,1.0,10.0,89.55,89.55,52.34,87.37
0,AAPL.O,애플,5,60,14,44,59,1.0,10.0,88.02,88.02,52.34,87.37
0,AAPL.O,애플,5,120,14,49,54,1.0,10.0,87.03,87.03,52.34,87.37
0,AAPL.O,애플,5,120,14,44,59,1.0,10.0,82.6,82.6,52.34,87.37
0,AAPL.O,애플,5,120,14,44,54,1.0,10.0,82.31,82.31,52.34,87.37
0,AAPL.O,애플,5,120,14,49,69,1.0,10.0,60.57,60.57,52.34,87.37
0,AAPL.O,애플,5,120,14,49,59,1.0,10.0,59.1,59.1,52.34,87.37
0,AAPL.O,애플,5,120,14,49,64,1.0,10.0,57.51,57.51,52.34,87.37
0,AAPL.O,애플,5,60,14,44,69,1.0,10.0,56.5,56.5,52.34,87.37
0,AAPL.O,애플,5,60,14,44,74,1.0,10.0,56.21,56.21,52.34,87.37
0,AAPL.O,애플,5,120,14,44,74,1.0,10.0,54.86,54.86,52.34,87.37
0,AAPL.O,애플,5,120,14,44,69,1.0,10.0,54.85,54.85,52.34,87.37
0,AAPL.O,애플,5,60,14,44,64,1.0,10.0,51.61,51.61,52.34,87.37
0,AAPL.O,애플,5,120,14,49,74,1.0,10.0,50.64,50.64,52.34,87.37
0,AAPL.O,애플,5,120,14,44,64,1.0,10.0,49.49,49.49,52.34,87.37
0,AAPL.O,애플,5,60,14,49,64,1.0,10.0,45.26,45.26,52.34,87.37
0,AAPL.O,애플,5,60,14,49,74,1.0,10.0,37.98,37.98,52.34,87.37
0,AAPL.O,애플,5,60,14,49,54,1.0,10.0,36.99,36.99,52.34,87.37
0,AAPL.O,애플,5,60,14,49,69,1.0,10.0,36.84,36.84,52.34,87.37
0,AAPL.O,애플,5,60,14,49,59,1.0,10.0,36.34,36.34,52.34,87.37
0,AAPL.O,애플,5,60,14,44,79,1.0,10.0,34.46,34.46,52.34,87.37
