Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,29,54,1.0,10.0,521.44,-85.53,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,24,54,1.0,10.0,521.44,3166.47,-28.05,90.23
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,29,54,1.0,10.0,521.44,3166.47,-28.05,90.23
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,24,54,1.0,10.0,521.44,0.0,-44.43,105.48
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,24,54,1.0,10.0,521.44,-85.53,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,24,54,1.0,10.0,521.44,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,24,54,1.0,10.0,521.44,3176.36,-29.48,90.96
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,24,54,1.0,10.0,521.44,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,24,54,1.0,10.0,521.44,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,24,54,1.0,10.0,521.44,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,24,54,1.0,10.0,521.44,0.0,-50.46,104.48
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,24,54,1.0,10.0,521.44,0.0,-51.95,105.45
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,24,54,1.0,10.0,521.44,0.0,-51.96,105.37
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,34,54,1.0,10.0,515.56,0.0,-49.33,105.8
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,34,54,1.0,10.0,515.56,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,34,54,1.0,10.0,515.56,3156.32,-29.48,90.96
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,34,54,1.0,10.0,515.56,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,34,54,1.0,10.0,515.56,0.0,-42.48,106.8
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,120,14,29,54,1.0,10.0,515.56,0.0,-51.95,105.45
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,34,54,1.0,10.0,515.56,0.0,-50.46,104.48
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,120,14,34,54,1.0,10.0,515.56,0.0,-51.95,105.45
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,120,14,34,54,1.0,10.0,515.56,0.0,-51.96,105.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,34,54,1.0,10.0,515.56,0.0,-44.43,105.48
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,34,54,1.0,10.0,515.56,3127.68,-28.05,90.23
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,34,54,1.0,10.0,515.56,-97.32,-78.29,119.09
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,120,14,34,54,1.0,10.0,515.56,0.0,-25.01,92.37
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,29,54,1.0,10.0,515.56,0.0,-50.46,104.48
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,29,54,1.0,10.0,515.56,0.0,-44.43,105.48
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,29,54,1.0,10.0,515.56,0.0,-49.33,105.8
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,29,54,1.0,10.0,515.56,0.0,-42.48,106.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,29,54,1.0,10.0,515.56,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,29,54,1.0,10.0,515.56,3156.32,-29.48,90.96
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,29,54,1.0,10.0,515.56,0.0,-40.59,106.07
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,29,54,1.0,10.0,515.56,-97.32,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,29,54,1.0,10.0,515.56,3127.68,-28.05,90.23
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,120,14,29,54,1.0,10.0,515.56,0.0,-51.96,105.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,24,54,1.0,10.0,515.56,0.0,-44.43,105.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,120,14,24,54,1.0,10.0,515.56,0.0,-51.96,105.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,120,14,24,54,1.0,10.0,515.56,0.0,-51.95,105.45
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,24,54,1.0,10.0,515.56,0.0,-50.46,104.48
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,24,54,1.0,10.0,515.56,0.0,-49.33,105.8
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,24,54,1.0,10.0,515.56,0.0,-42.48,106.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,24,54,1.0,10.0,515.56,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,24,54,1.0,10.0,515.56,3156.32,-29.48,90.96
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,24,54,1.0,10.0,515.56,0.0,-40.59,106.07
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,24,54,1.0,10.0,515.56,-97.32,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,24,54,1.0,10.0,515.56,3127.68,-28.05,90.23
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,120,14,29,54,1.0,10.0,515.56,0.0,-25.01,92.37
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,515.56,0.0,-25.01,92.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,34,64,1.0,10.0,11.14,0.0,-44.43,105.48
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,34,64,1.0,10.0,11.14,0.0,-40.59,106.07
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,34,59,1.0,10.0,11.14,0.0,-51.95,105.45
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,34,59,1.0,10.0,11.14,0.0,-51.96,105.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,34,59,1.0,10.0,11.14,0.0,-44.43,105.48
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,34,64,1.0,10.0,11.14,0.0,-25.01,92.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,34,64,1.0,10.0,11.14,109.87,-28.05,90.23
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,34,64,1.0,10.0,11.14,-85.53,-78.29,119.09
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,34,64,1.0,10.0,11.14,109.36,-29.48,90.96
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,34,59,1.0,10.0,11.14,0.0,-49.33,105.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,34,64,1.0,10.0,11.14,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,34,64,1.0,10.0,11.14,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,34,64,1.0,10.0,11.14,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,34,64,1.0,10.0,11.14,0.0,-50.46,104.48
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,34,64,1.0,10.0,11.14,0.0,-51.95,105.45
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,34,64,1.0,10.0,11.14,0.0,-51.96,105.37
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,34,59,1.0,10.0,11.14,0.0,-50.46,104.48
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,34,59,1.0,10.0,11.14,0.0,-42.48,106.8
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,11.14,0.0,-25.01,92.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,24,69,1.0,10.0,11.14,0.0,-51.95,105.45
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,24,69,1.0,10.0,11.14,-85.53,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,24,69,1.0,10.0,11.14,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,24,69,1.0,10.0,11.14,109.36,-29.48,90.96
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,24,69,1.0,10.0,11.14,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,24,69,1.0,10.0,11.14,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,24,69,1.0,10.0,11.14,0.0,-50.46,104.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,24,69,1.0,10.0,11.14,0.0,-51.96,105.37
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,34,59,1.0,10.0,11.14,0.0,-84.91,86.42
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,24,69,1.0,10.0,11.14,0.0,-44.43,105.48
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,34,59,1.0,10.0,11.14,0.0,-25.01,92.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,34,59,1.0,10.0,11.14,109.87,-28.05,90.23
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,34,59,1.0,10.0,11.14,-85.53,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,34,59,1.0,10.0,11.14,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,34,59,1.0,10.0,11.14,109.36,-29.48,90.96
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,24,59,1.0,10.0,11.14,0.0,-25.01,92.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,34,69,1.0,10.0,11.14,109.87,-28.05,90.23
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,24,69,1.0,10.0,11.14,0.0,-25.01,92.37
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,24,59,1.0,10.0,11.14,109.36,-29.48,90.96
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,24,64,1.0,10.0,11.14,-85.53,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,24,64,1.0,10.0,11.14,109.87,-28.05,90.23
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,24,64,1.0,10.0,11.14,0.0,-25.01,92.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,24,59,1.0,10.0,11.14,109.87,-28.05,90.23
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,24,59,1.0,10.0,11.14,-85.53,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,24,59,1.0,10.0,11.14,0.0,-40.59,106.07
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,24,59,1.0,10.0,11.14,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,24,64,1.0,10.0,11.14,109.36,-29.48,90.96
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,24,59,1.0,10.0,11.14,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,24,59,1.0,10.0,11.14,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,24,59,1.0,10.0,11.14,0.0,-50.46,104.48
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,24,59,1.0,10.0,11.14,0.0,-51.95,105.45
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,24,59,1.0,10.0,11.14,0.0,-51.96,105.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,24,59,1.0,10.0,11.14,0.0,-44.43,105.48
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,24,64,1.0,10.0,11.14,0.0,-40.59,106.07
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,24,64,1.0,10.0,11.14,0.0,-84.91,86.42
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,34,69,1.0,10.0,11.14,-85.53,-78.29,119.09
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,34,69,1.0,10.0,11.14,0.0,-51.95,105.45
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,34,69,1.0,10.0,11.14,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,34,69,1.0,10.0,11.14,109.36,-29.48,90.96
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,34,69,1.0,10.0,11.14,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,34,69,1.0,10.0,11.14,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,34,69,1.0,10.0,11.14,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,34,69,1.0,10.0,11.14,0.0,-50.46,104.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,34,69,1.0,10.0,11.14,0.0,-51.96,105.37
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,24,64,1.0,10.0,11.14,0.0,-42.48,106.8
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,34,69,1.0,10.0,11.14,0.0,-44.43,105.48
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,24,64,1.0,10.0,11.14,0.0,-44.43,105.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,24,64,1.0,10.0,11.14,0.0,-51.96,105.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,24,64,1.0,10.0,11.14,0.0,-51.95,105.45
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,24,64,1.0,10.0,11.14,0.0,-50.46,104.48
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,24,64,1.0,10.0,11.14,0.0,-49.33,105.8
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,24,69,1.0,10.0,11.14,109.87,-28.05,90.23
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,24,69,1.0,10.0,11.14,0.0,-84.91,86.42
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,29,64,1.0,10.0,11.14,0.0,-49.33,105.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,29,69,1.0,10.0,11.14,0.0,-49.33,105.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,29,69,1.0,10.0,11.14,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,29,69,1.0,10.0,11.14,109.36,-29.48,90.96
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,29,69,1.0,10.0,11.14,0.0,-40.59,106.07
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,29,69,1.0,10.0,11.14,-85.53,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,29,69,1.0,10.0,11.14,109.87,-28.05,90.23
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,11.14,0.0,-25.01,92.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,29,64,1.0,10.0,11.14,0.0,-44.43,105.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,29,64,1.0,10.0,11.14,0.0,-51.96,105.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,29,64,1.0,10.0,11.14,0.0,-51.95,105.45
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,29,64,1.0,10.0,11.14,0.0,-50.46,104.48
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,29,59,1.0,10.0,11.14,-85.53,-78.29,119.09
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,29,64,1.0,10.0,11.14,0.0,-42.48,106.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,29,64,1.0,10.0,11.14,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,29,64,1.0,10.0,11.14,109.36,-29.48,90.96
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,29,64,1.0,10.0,11.14,0.0,-40.59,106.07
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,60,14,29,64,1.0,10.0,11.14,-85.53,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,29,64,1.0,10.0,11.14,109.87,-28.05,90.23
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,29,64,1.0,10.0,11.14,0.0,-25.01,92.37
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,29,59,1.0,10.0,11.14,0.0,-44.43,105.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,29,59,1.0,10.0,11.14,0.0,-51.96,105.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,29,59,1.0,10.0,11.14,0.0,-51.95,105.45
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,29,59,1.0,10.0,11.14,0.0,-50.46,104.48
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,60,14,29,59,1.0,10.0,11.14,0.0,-49.33,105.8
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,29,59,1.0,10.0,11.14,0.0,-42.48,106.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,29,59,1.0,10.0,11.14,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,60,14,29,69,1.0,10.0,11.14,0.0,-42.48,106.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,60,14,29,69,1.0,10.0,11.14,0.0,-50.46,104.48
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,60,14,29,59,1.0,10.0,11.14,0.0,-40.59,106.07
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,60,14,29,59,1.0,10.0,11.14,109.87,-28.05,90.23
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,60,14,29,69,1.0,10.0,11.14,0.0,-51.95,105.45
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,60,14,29,59,1.0,10.0,11.14,0.0,-25.01,92.37
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,60,14,29,59,1.0,10.0,11.14,109.36,-29.48,90.96
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,60,14,29,69,1.0,10.0,11.14,0.0,-44.43,105.48
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,60,14,29,69,1.0,10.0,11.14,0.0,-51.96,105.37
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,5,120,14,29,69,1.0,10.0,8.66,0.0,-51.96,105.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,29,69,1.0,10.0,8.66,100.82,-28.05,90.23
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,29,69,1.0,10.0,8.66,-97.32,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,29,69,1.0,10.0,8.66,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,29,69,1.0,10.0,8.66,100.46,-29.48,90.96
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,29,69,1.0,10.0,8.66,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,29,69,1.0,10.0,8.66,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,29,69,1.0,10.0,8.66,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,29,69,1.0,10.0,8.66,0.0,-50.46,104.48
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,120,14,29,69,1.0,10.0,8.66,0.0,-51.95,105.45
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,29,69,1.0,10.0,8.66,0.0,-44.43,105.48
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,120,14,34,69,1.0,10.0,8.66,0.0,-25.01,92.37
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,5,120,14,34,69,1.0,10.0,8.66,0.0,-51.95,105.45
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,34,69,1.0,10.0,8.66,0.0,-49.33,105.8
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,34,69,1.0,10.0,8.66,0.0,-42.48,106.8
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,34,69,1.0,10.0,8.66,0.0,-84.91,86.42
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,34,69,1.0,10.0,8.66,100.46,-29.48,90.96
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,34,69,1.0,10.0,8.66,0.0,-40.59,106.07
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,34,69,1.0,10.0,8.66,-97.32,-78.29,119.09
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,34,69,1.0,10.0,8.66,100.82,-28.05,90.23
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,34,69,1.0,10.0,8.66,0.0,-50.46,104.48
18,530036,삼성 인버스 2X WTI원유 선물 ETN,5,120,14,34,59,1.0,10.0,8.66,0.0,-25.01,92.37
18,500027,신한 인버스 2X WTI원유 선물 ETN(H),5,120,14,34,59,1.0,10.0,8.66,100.82,-28.05,90.23
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,34,59,1.0,10.0,8.66,0.0,-44.43,105.48
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),5,120,14,34,59,1.0,10.0,8.66,-97.32,-78.29,119.09
18,530111,삼성 레버리지 천연가스 선물 ETN C,5,120,14,34,59,1.0,10.0,8.66,0.0,-40.59,106.07
18,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),5,120,14,34,59,1.0,10.0,8.66,100.46,-29.48,90.96
18,510037,대신 S&P 2X 천연가스 선물 ETN B,5,120,14,29,64,1.0,10.0,8.66,0.0,-44.43,105.48
18,520076,미래에셋 1.5X 천연가스 선물 ETN,5,120,14,34,59,1.0,10.0,8.66,0.0,-84.91,86.42
18,570093,한투 레버리지 천연가스 선물 ETN B,5,120,14,34,59,1.0,10.0,8.66,0.0,-42.48,106.8
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,5,120,14,34,59,1.0,10.0,8.66,0.0,-49.33,105.8
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,5,120,14,34,59,1.0,10.0,8.66,0.0,-50.46,104.48
