Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
145,MXCT.O,맥스사이트,5,120,14,44,54,1.0,10.0,79.18,-22.45,-24.54,68.99
145,ALLO.O,알로진 테라퓨틱스,5,120,14,44,54,1.0,10.0,79.18,-40.05,-15.91,70.37
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,44,54,1.0,10.0,79.18,1.09,-20.52,75.15
145,GDEV.O,GDEV,5,120,14,44,54,1.0,10.0,79.18,142.88,-18.86,77.89
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,44,54,1.0,10.0,79.18,-45.78,-17.54,76.09
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,44,54,1.0,10.0,79.18,72.0,-16.63,77.16
145,NVEI.O,뉴베이,5,120,14,44,54,1.0,10.0,79.18,-1.09,-19.41,73.32
145,DSP.O,바이안트 테크놀로지,5,120,14,44,54,1.0,10.0,79.18,74.67,-18.29,71.76
145,INNV.O,이노베이지 홀딩,5,120,14,44,54,1.0,10.0,79.18,-1.84,-17.02,73.4
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,44,54,1.0,10.0,79.18,-45.26,-13.37,75.06
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,44,54,1.0,10.0,79.18,100.69,-20.12,76.04
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,44,54,1.0,10.0,79.18,-48.99,-18.44,74.28
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,44,54,1.0,10.0,79.18,-37.65,-15.32,69.93
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,44,54,1.0,10.0,79.18,-20.07,-14.74,76.31
145,MQ.O,마케타,5,120,14,44,54,1.0,10.0,79.18,-31.07,-26.54,70.17
145,GDRX.O,굿알엑스 홀딩스,5,120,14,44,54,1.0,10.0,79.18,-45.61,-18.58,74.7
145,SOFI.O,소파이 테크놀로지스,5,120,14,44,54,1.0,10.0,79.18,-1.29,-14.46,70.8
145,LUNG.O,풀몬스,5,120,14,44,54,1.0,10.0,79.18,-49.67,-16.87,71.37
145,NYXH.O,닉소아,5,120,14,44,54,1.0,10.0,79.18,118.22,-14.79,78.01
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,44,54,1.0,10.0,79.18,-31.28,-18.09,79.92
145,SMLR.O,샘러 사이언티픽,5,120,14,44,54,1.0,10.0,79.18,-13.84,-18.23,74.13
145,ZTEK.O,젠텍,5,120,14,44,54,1.0,10.0,79.18,-32.54,-19.83,65.7
145,CEAD.O,CEA 인더스트리스,5,120,14,44,54,1.0,10.0,79.18,-33.41,-22.46,80.59
145,FGI.O,FGI 인더스트리스,5,120,14,44,54,1.0,10.0,79.18,-60.59,-24.31,70.73
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,44,54,1.0,10.0,79.18,-39.16,-23.7,73.61
145,AMPG.O,앰플리테크 그룹,5,120,14,44,54,1.0,10.0,79.18,-34.63,-23.6,72.67
145,DOMH.O,도미나리 홀딩스,5,120,14,44,54,1.0,10.0,79.18,-46.43,-21.24,80.79
145,SWAG.O,스트란앤컴퍼니,5,120,14,44,54,1.0,10.0,79.18,-17.78,-16.85,75.49
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,44,54,1.0,10.0,79.18,-45.9,-18.51,76.27
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,44,54,1.0,10.0,79.18,-1.23,-11.6,74.34
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,44,54,1.0,10.0,79.18,-14.96,-19.33,77.96
145,INCR.O,인터큐어,5,120,14,44,54,1.0,10.0,79.18,122.68,-14.31,67.5
145,SLGL.O,솔젤 테크놀러지,5,120,14,44,54,1.0,10.0,79.18,-65.02,-15.95,72.61
145,SY.O,소영 인터내셔널 ADR,5,120,14,44,54,1.0,10.0,79.18,19.03,-23.22,76.05
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,44,54,1.0,10.0,79.18,-88.84,-24.81,79.41
145,CRNC.O,세렌스,5,120,14,44,54,1.0,10.0,79.18,-72.58,-14.94,73.19
145,RPTX.O,리페어 테라퓨틱스,5,120,14,44,54,1.0,10.0,79.18,-52.01,-26.1,72.63
145,OPTN.O,옵티노우즈,5,120,14,44,54,1.0,10.0,79.18,-33.46,-14.36,73.68
145,SANG.O,샌고마 테크놀로지스,5,120,14,44,54,1.0,10.0,79.18,21.46,-26.45,73.34
145,ARBE.O,아브 로보틱스,5,120,14,44,54,1.0,10.0,79.18,-52.67,-15.64,80.54
145,IHRT.O,아이하트미디어,5,120,14,44,54,1.0,10.0,79.18,-59.42,-21.18,77.55
145,ALTO.O,알토 인그리디언츠,5,120,14,44,54,1.0,10.0,79.18,-37.25,-11.47,74.58
145,HITI.O,하이 타이드,5,120,14,44,54,1.0,10.0,79.18,9.05,-21.98,67.82
145,TALK.O,토크스페이스,5,120,14,29,54,1.0,10.0,11.63,196.78,-17.18,76.61
145,GDEV.O,GDEV,5,120,14,29,54,1.0,10.0,11.63,142.88,-18.86,77.89
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,29,54,1.0,10.0,11.63,1.09,-20.52,75.15
145,ALLO.O,알로진 테라퓨틱스,5,120,14,29,54,1.0,10.0,11.63,0.0,-15.91,70.37
145,MXCT.O,맥스사이트,5,120,14,29,54,1.0,10.0,11.63,-22.45,-24.54,68.99
145,GENK.O,GEN 레스토랑 그룹,5,120,14,29,54,1.0,10.0,11.63,0.0,-25.45,75.64
145,DCGO.O,독고,5,120,14,29,54,1.0,10.0,11.63,0.0,-20.51,67.57
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,29,54,1.0,10.0,11.63,9.64,-23.69,68.69
145,AVIR.O,아테아 파마슈티컬스,5,120,14,29,54,1.0,10.0,11.63,0.0,-22.95,76.39
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,29,54,1.0,10.0,11.63,72.0,-16.63,77.16
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,29,54,1.0,10.0,11.63,-43.76,-17.54,76.09
145,GDRX.O,굿알엑스 홀딩스,5,120,14,29,54,1.0,10.0,11.63,21.94,-18.58,74.7
145,BIGC.O,빅커머스 홀딩스,5,120,14,29,54,1.0,10.0,11.63,-53.1,-22.09,80.1
145,DSP.O,바이안트 테크놀로지,5,120,14,29,54,1.0,10.0,11.63,74.67,-18.29,71.76
145,INNV.O,이노베이지 홀딩,5,120,14,29,54,1.0,10.0,11.63,-1.84,-17.02,73.4
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,29,54,1.0,10.0,11.63,0.0,-13.37,75.06
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,29,54,1.0,10.0,11.63,100.69,-20.12,76.04
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,29,54,1.0,10.0,11.63,0.0,-18.44,74.28
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,29,54,1.0,10.0,11.63,0.0,-15.32,69.93
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,29,54,1.0,10.0,11.63,-20.07,-14.74,76.31
145,MQ.O,마케타,5,120,14,29,54,1.0,10.0,11.63,6.08,-26.54,70.17
145,LUNG.O,풀몬스,5,120,14,29,54,1.0,10.0,11.63,0.0,-16.87,71.37
145,NYXH.O,닉소아,5,120,14,29,54,1.0,10.0,11.63,118.22,-14.79,78.01
145,SY.O,소영 인터내셔널 ADR,5,120,14,29,54,1.0,10.0,11.63,11.53,-23.22,76.05
145,SMLR.O,샘러 사이언티픽,5,120,14,29,54,1.0,10.0,11.63,-13.84,-18.23,74.13
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,29,54,1.0,10.0,11.63,0.0,-18.09,79.92
145,FGI.O,FGI 인더스트리스,5,120,14,29,54,1.0,10.0,11.63,-60.59,-24.31,70.73
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,29,54,1.0,10.0,11.63,-39.16,-23.7,73.61
145,AMPG.O,앰플리테크 그룹,5,120,14,29,54,1.0,10.0,11.63,-34.63,-23.6,72.67
145,DOMH.O,도미나리 홀딩스,5,120,14,29,54,1.0,10.0,11.63,0.0,-21.24,80.79
145,SWAG.O,스트란앤컴퍼니,5,120,14,29,54,1.0,10.0,11.63,0.0,-16.85,75.49
145,SLGL.O,솔젤 테크놀러지,5,120,14,29,54,1.0,10.0,11.63,0.0,-15.95,72.61
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,29,54,1.0,10.0,11.63,0.0,-18.51,76.27
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,29,54,1.0,10.0,11.63,0.0,-11.6,74.34
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,29,54,1.0,10.0,11.63,-14.96,-19.33,77.96
145,INCR.O,인터큐어,5,120,14,29,54,1.0,10.0,11.63,122.68,-14.31,67.5
145,ZTEK.O,젠텍,5,120,14,29,54,1.0,10.0,11.63,-32.54,-19.83,65.7
145,SOFI.O,소파이 테크놀로지스,5,120,14,29,54,1.0,10.0,11.63,44.65,-14.46,70.8
145,ALTO.O,알토 인그리디언츠,5,120,14,29,54,1.0,10.0,11.63,0.0,-11.47,74.58
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,29,54,1.0,10.0,11.63,0.0,-24.81,79.41
145,CRNC.O,세렌스,5,120,14,29,54,1.0,10.0,11.63,0.0,-14.94,73.19
145,RPTX.O,리페어 테라퓨틱스,5,120,14,29,54,1.0,10.0,11.63,-52.01,-26.1,72.63
145,OPTN.O,옵티노우즈,5,120,14,29,54,1.0,10.0,11.63,0.0,-14.36,73.68
145,SANG.O,샌고마 테크놀로지스,5,120,14,29,54,1.0,10.0,11.63,21.46,-26.45,73.34
145,ARBE.O,아브 로보틱스,5,120,14,29,54,1.0,10.0,11.63,0.0,-15.64,80.54
145,IHRT.O,아이하트미디어,5,120,14,29,54,1.0,10.0,11.63,0.0,-21.18,77.55
145,HITI.O,하이 타이드,5,120,14,29,54,1.0,10.0,11.63,9.05,-21.98,67.82
145,NVEI.O,뉴베이,5,120,14,29,54,1.0,10.0,11.63,-1.09,-19.41,73.32
145,CEAD.O,CEA 인더스트리스,5,120,14,29,54,1.0,10.0,11.63,6.68,-22.46,80.59
145,NVEI.O,뉴베이,5,120,14,29,59,1.0,10.0,8.9,-1.09,-19.41,73.32
145,SMLR.O,샘러 사이언티픽,5,120,14,29,59,1.0,10.0,8.9,-13.84,-18.23,74.13
145,HITI.O,하이 타이드,5,120,14,29,59,1.0,10.0,8.9,9.05,-21.98,67.82
145,IHRT.O,아이하트미디어,5,120,14,29,59,1.0,10.0,8.9,0.0,-21.18,77.55
145,ARBE.O,아브 로보틱스,5,120,14,29,59,1.0,10.0,8.9,0.0,-15.64,80.54
145,SANG.O,샌고마 테크놀로지스,5,120,14,29,59,1.0,10.0,8.9,21.46,-26.45,73.34
145,OPTN.O,옵티노우즈,5,120,14,29,59,1.0,10.0,8.9,0.0,-14.36,73.68
145,RPTX.O,리페어 테라퓨틱스,5,120,14,29,59,1.0,10.0,8.9,-52.01,-26.1,72.63
145,CRNC.O,세렌스,5,120,14,29,59,1.0,10.0,8.9,0.0,-14.94,73.19
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,29,59,1.0,10.0,8.9,0.0,-24.81,79.41
145,ALTO.O,알토 인그리디언츠,5,120,14,29,59,1.0,10.0,8.9,0.0,-11.47,74.58
145,SY.O,소영 인터내셔널 ADR,5,120,14,29,59,1.0,10.0,8.9,11.53,-23.22,76.05
145,ZTEK.O,젠텍,5,120,14,29,59,1.0,10.0,8.9,-32.54,-19.83,65.7
145,INCR.O,인터큐어,5,120,14,29,59,1.0,10.0,8.9,122.68,-14.31,67.5
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,29,59,1.0,10.0,8.9,-14.96,-19.33,77.96
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,29,59,1.0,10.0,8.9,0.0,-11.6,74.34
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,29,59,1.0,10.0,8.9,0.0,-18.51,76.27
145,SLGL.O,솔젤 테크놀러지,5,120,14,29,59,1.0,10.0,8.9,0.0,-15.95,72.61
145,SWAG.O,스트란앤컴퍼니,5,120,14,29,59,1.0,10.0,8.9,0.0,-16.85,75.49
145,DOMH.O,도미나리 홀딩스,5,120,14,29,59,1.0,10.0,8.9,0.0,-21.24,80.79
145,AMPG.O,앰플리테크 그룹,5,120,14,29,59,1.0,10.0,8.9,-34.63,-23.6,72.67
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,29,59,1.0,10.0,8.9,-39.16,-23.7,73.61
145,SOFI.O,소파이 테크놀로지스,5,120,14,29,59,1.0,10.0,8.9,-10.4,-14.46,70.8
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,29,59,1.0,10.0,8.9,0.0,-18.09,79.92
145,CEAD.O,CEA 인더스트리스,5,120,14,29,59,1.0,10.0,8.9,6.68,-22.46,80.59
145,GDRX.O,굿알엑스 홀딩스,5,120,14,29,59,1.0,10.0,8.9,21.94,-18.58,74.7
145,LUNG.O,풀몬스,5,120,14,29,59,1.0,10.0,8.9,0.0,-16.87,71.37
145,MQ.O,마케타,5,120,14,29,59,1.0,10.0,8.9,6.08,-26.54,70.17
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,29,59,1.0,10.0,8.9,-20.07,-14.74,76.31
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,29,59,1.0,10.0,8.9,0.0,-15.32,69.93
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,29,59,1.0,10.0,8.9,0.0,-18.44,74.28
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,29,59,1.0,10.0,8.9,100.69,-20.12,76.04
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,29,59,1.0,10.0,8.9,0.0,-13.37,75.06
145,INNV.O,이노베이지 홀딩,5,120,14,29,59,1.0,10.0,8.9,-1.84,-17.02,73.4
145,DSP.O,바이안트 테크놀로지,5,120,14,29,59,1.0,10.0,8.9,74.67,-18.29,71.76
145,BIGC.O,빅커머스 홀딩스,5,120,14,29,59,1.0,10.0,8.9,-53.1,-22.09,80.1
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,29,59,1.0,10.0,8.9,72.0,-16.63,77.16
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,29,59,1.0,10.0,8.9,-43.76,-17.54,76.09
145,GDEV.O,GDEV,5,120,14,29,59,1.0,10.0,8.9,142.88,-18.86,77.89
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,29,59,1.0,10.0,8.9,1.09,-20.52,75.15
145,ALLO.O,알로진 테라퓨틱스,5,120,14,29,59,1.0,10.0,8.9,0.0,-15.91,70.37
145,MXCT.O,맥스사이트,5,120,14,29,59,1.0,10.0,8.9,-22.45,-24.54,68.99
145,TALK.O,토크스페이스,5,120,14,29,59,1.0,10.0,8.9,221.26,-17.18,76.61
145,DCGO.O,독고,5,120,14,29,59,1.0,10.0,8.9,0.0,-20.51,67.57
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,29,59,1.0,10.0,8.9,9.64,-23.69,68.69
145,AVIR.O,아테아 파마슈티컬스,5,120,14,29,59,1.0,10.0,8.9,0.0,-22.95,76.39
145,GENK.O,GEN 레스토랑 그룹,5,120,14,29,59,1.0,10.0,8.9,0.0,-25.45,75.64
145,NYXH.O,닉소아,5,120,14,29,59,1.0,10.0,8.9,14.82,-14.79,78.01
145,FGI.O,FGI 인더스트리스,5,120,14,29,59,1.0,10.0,8.9,-60.59,-24.31,70.73
145,SOFI.O,소파이 테크놀로지스,5,120,14,24,54,1.0,10.0,8.41,0.0,-14.46,70.8
145,CEAD.O,CEA 인더스트리스,5,120,14,24,54,1.0,10.0,8.41,0.0,-22.46,80.59
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,54,1.0,10.0,8.41,72.0,-16.63,77.16
145,AVIR.O,아테아 파마슈티컬스,5,120,14,24,54,1.0,10.0,8.41,0.0,-22.95,76.39
145,NAUT.O,노틸러스 바이오테크놀러지,5,120,14,24,54,1.0,10.0,8.41,9.64,-23.69,68.69
145,DCGO.O,독고,5,120,14,24,54,1.0,10.0,8.41,0.0,-20.51,67.57
145,TALK.O,토크스페이스,5,120,14,24,54,1.0,10.0,8.41,196.78,-17.18,76.61
145,MXCT.O,맥스사이트,5,120,14,24,54,1.0,10.0,8.41,-22.45,-24.54,68.99
145,ALLO.O,알로진 테라퓨틱스,5,120,14,24,54,1.0,10.0,8.41,0.0,-15.91,70.37
145,LENZ.O,렌즈 테라퓨틱스,5,120,14,24,54,1.0,10.0,8.41,1.09,-20.52,75.15
145,GDEV.O,GDEV,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.86,77.89
145,ADPT.O,어댑티브 바이오테크놀러지,5,120,14,24,54,1.0,10.0,8.41,0.0,-17.54,76.09
145,BIGC.O,빅커머스 홀딩스,5,120,14,24,54,1.0,10.0,8.41,-39.82,-22.09,80.1
145,NYXH.O,닉소아,5,120,14,24,54,1.0,10.0,8.41,118.22,-14.79,78.01
145,DSP.O,바이안트 테크놀로지,5,120,14,24,54,1.0,10.0,8.41,74.67,-18.29,71.76
145,INNV.O,이노베이지 홀딩,5,120,14,24,54,1.0,10.0,8.41,-1.84,-17.02,73.4
145,RLAY.O,릴레이 테라퓨틱스,5,120,14,24,54,1.0,10.0,8.41,0.0,-13.37,75.06
145,HEPS.O,디 마켓 일렉트로시티 ADR,5,120,14,24,54,1.0,10.0,8.41,100.69,-20.12,76.04
145,SHLS.O,숄즈 테크놀로지스 그룹,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.44,74.28
145,MRVI.O,마라바이 라이프사이언시스 홀딩스,5,120,14,24,54,1.0,10.0,8.41,0.0,-15.32,69.93
145,LFST.O,라이프스탠스 헬스 그룹,5,120,14,24,54,1.0,10.0,8.41,-20.07,-14.74,76.31
145,MQ.O,마케타,5,120,14,24,54,1.0,10.0,8.41,0.0,-26.54,70.17
145,GDRX.O,굿알엑스 홀딩스,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.58,74.7
145,GENK.O,GEN 레스토랑 그룹,5,120,14,24,54,1.0,10.0,8.41,0.0,-25.45,75.64
145,SMLR.O,샘러 사이언티픽,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.23,74.13
145,FGI.O,FGI 인더스트리스,5,120,14,24,54,1.0,10.0,8.41,0.0,-24.31,70.73
145,ZTEK.O,젠텍,5,120,14,24,54,1.0,10.0,8.41,0.0,-19.83,65.7
145,SQFT.O,프레시디오 프로퍼티 트러스트,5,120,14,24,54,1.0,10.0,8.41,-39.16,-23.7,73.61
145,AMPG.O,앰플리테크 그룹,5,120,14,24,54,1.0,10.0,8.41,0.0,-23.6,72.67
145,DOMH.O,도미나리 홀딩스,5,120,14,24,54,1.0,10.0,8.41,0.0,-21.24,80.79
145,SWAG.O,스트란앤컴퍼니,5,120,14,24,54,1.0,10.0,8.41,0.0,-16.85,75.49
145,SLGL.O,솔젤 테크놀러지,5,120,14,24,54,1.0,10.0,8.41,0.0,-15.95,72.61
145,GNTA.O,제넨타 사이언스 ADR,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.51,76.27
145,VIOT.O,비오미 테크놀러지 ADR,5,120,14,24,54,1.0,10.0,8.41,0.0,-11.6,74.34
145,ELDN.O,엘레돈 파마슈티컬스,5,120,14,24,54,1.0,10.0,8.41,-14.96,-19.33,77.96
145,INCR.O,인터큐어,5,120,14,24,54,1.0,10.0,8.41,0.0,-14.31,67.5
145,SY.O,소영 인터내셔널 ADR,5,120,14,24,54,1.0,10.0,8.41,0.0,-23.22,76.05
145,AIRS.O,에어스컬프 테크놀로지스,5,120,14,24,54,1.0,10.0,8.41,0.0,-18.09,79.92
145,ALTO.O,알토 인그리디언츠,5,120,14,24,54,1.0,10.0,8.41,0.0,-11.47,74.58
145,CMPX.O,컴퍼스 테라퓨틱스,5,120,14,24,54,1.0,10.0,8.41,0.0,-24.81,79.41
145,CRNC.O,세렌스,5,120,14,24,54,1.0,10.0,8.41,0.0,-14.94,73.19
145,RPTX.O,리페어 테라퓨틱스,5,120,14,24,54,1.0,10.0,8.41,-52.01,-26.1,72.63
145,OPTN.O,옵티노우즈,5,120,14,24,54,1.0,10.0,8.41,0.0,-14.36,73.68
145,SANG.O,샌고마 테크놀로지스,5,120,14,24,54,1.0,10.0,8.41,21.46,-26.45,73.34
145,ARBE.O,아브 로보틱스,5,120,14,24,54,1.0,10.0,8.41,0.0,-15.64,80.54
145,IHRT.O,아이하트미디어,5,120,14,24,54,1.0,10.0,8.41,0.0,-21.18,77.55
145,HITI.O,하이 타이드,5,120,14,24,54,1.0,10.0,8.41,9.05,-21.98,67.82
145,LUNG.O,풀몬스,5,120,14,24,54,1.0,10.0,8.41,0.0,-16.87,71.37
145,NVEI.O,뉴베이,5,120,14,24,54,1.0,10.0,8.41,-1.09,-19.41,73.32
145,AVAH.O,애비애나 헬스케어 홀딩스,5,120,14,24,59,1.0,10.0,6.8,72.0,-16.63,77.16
145,ZTEK.O,젠텍,5,120,14,24,59,1.0,10.0,6.8,0.0,-19.83,65.7
