Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
11,461900,ARIRANG 미국테크10iSelect,5,120,14,34,64,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,34,64,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,34,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,34,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,34,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,34,64,1.0,10.0,0.0,0,65.6,20.75
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,29,69,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,29,69,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,29,64,1.0,10.0,0.0,0,67.22,17.86
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,74,1.0,10.0,0.0,0,58.75,16.79
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,74,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,69,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,24,69,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,69,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,69,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,69,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,69,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,64,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,24,64,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,64,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,59,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,24,59,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,59,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,59,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,59,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,24,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,54,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,74,1.0,10.0,0.0,0,62.61,18.24
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,74,1.0,10.0,0.0,0,66.22,8.95
11,476030,SOL 미국나스닥100,5,120,14,29,64,1.0,10.0,0.0,0,71.62,13.98
11,476030,SOL 미국나스닥100,5,120,14,24,74,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,29,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,29,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,29,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,29,64,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,29,59,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,29,59,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,29,59,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,29,59,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,29,59,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,29,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,29,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,29,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,29,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,29,54,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,29,54,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,29,54,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,79,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,24,79,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,24,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,24,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,79,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,24,74,1.0,10.0,0.0,0,67.22,17.86
11,461900,ARIRANG 미국테크10iSelect,5,120,14,34,79,1.0,10.0,0.0,0,67.22,17.86
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,54,1.0,10.0,0.0,0,65.6,20.75
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,54,1.0,10.0,0.0,0,62.61,18.24
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,59,1.0,10.0,0.0,0,66.22,8.95
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,59,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,49,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,49,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,54,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,54,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,54,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,79,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,79,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,79,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,74,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,74,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,74,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,74,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,74,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,74,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,69,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,69,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,69,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,59,1.0,10.0,0.0,0,58.75,16.79
11,476030,SOL 미국나스닥100,5,120,14,49,59,1.0,10.0,0.0,0,71.62,13.98
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,69,1.0,10.0,0.0,0,62.61,18.24
11,461900,ARIRANG 미국테크10iSelect,5,120,14,49,59,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,49,79,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,79,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,49,74,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,49,74,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,74,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,74,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,74,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,74,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,49,69,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,49,69,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,69,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,69,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,69,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,69,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,49,64,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,49,64,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,49,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,49,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,49,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,49,64,1.0,10.0,0.0,0,65.6,20.75
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,69,1.0,10.0,0.0,0,58.75,16.79
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,69,1.0,10.0,0.0,0,65.6,20.75
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,54,1.0,10.0,0.0,0,58.75,16.79
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,74,1.0,10.0,0.0,0,66.22,8.95
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,74,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,74,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,69,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,39,69,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,69,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,69,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,69,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,69,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,64,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,39,64,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,64,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,59,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,39,59,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,59,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,59,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,59,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,39,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,74,1.0,10.0,0.0,0,58.75,16.79
11,476030,SOL 미국나스닥100,5,120,14,39,74,1.0,10.0,0.0,0,71.62,13.98
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,64,1.0,10.0,0.0,0,67.22,17.86
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,74,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,64,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,64,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,64,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,64,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,64,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,59,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,59,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,59,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,59,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,59,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,44,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,44,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,44,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,44,54,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,44,54,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,44,54,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,120,14,39,79,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,120,14,39,79,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,120,14,39,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,120,14,39,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,39,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,39,79,1.0,10.0,0.0,0,65.6,20.75
11,448540,ACE 엔비디아채권혼합블룸버그,5,120,14,24,54,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,120,14,24,54,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,60,14,49,79,1.0,10.0,0.0,0,67.22,17.86
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,34,59,1.0,10.0,0.0,0,58.75,16.79
11,479730,TIGER 인도빌리언컨슈머,5,60,14,34,59,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,60,14,34,54,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,60,14,34,54,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,34,54,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,34,54,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,60,14,34,54,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,60,14,34,54,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,60,14,29,79,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,60,14,29,79,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,29,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,29,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,60,14,29,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,60,14,29,79,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,60,14,29,74,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,60,14,29,74,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,29,74,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,29,74,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,60,14,29,74,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,60,14,29,74,1.0,10.0,0.0,0,65.6,20.75
11,461900,ARIRANG 미국테크10iSelect,5,60,14,29,69,1.0,10.0,0.0,0,67.22,17.86
11,476030,SOL 미국나스닥100,5,60,14,29,69,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,29,69,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,29,69,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,60,14,34,59,1.0,10.0,0.0,0,62.61,18.24
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,34,59,1.0,10.0,0.0,0,66.22,8.95
11,479730,TIGER 인도빌리언컨슈머,5,60,14,29,69,1.0,10.0,0.0,0,65.6,20.75
11,476030,SOL 미국나스닥100,5,60,14,34,59,1.0,10.0,0.0,0,71.62,13.98
11,480030,ACE 미국500 15%프리미엄분배(합성),5,60,14,34,79,1.0,10.0,0.0,0,66.22,8.95
11,464930,TIGER 글로벌혁신블루칩TOP10,5,60,14,34,79,1.0,10.0,0.0,0,58.75,16.79
11,448540,ACE 엔비디아채권혼합블룸버그,5,60,14,34,79,1.0,10.0,0.0,0,62.61,18.24
11,479730,TIGER 인도빌리언컨슈머,5,60,14,34,79,1.0,10.0,0.0,0,65.6,20.75
