Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
45,007980,TP,5,120,14,29,74,1.0,10.0,71.89,0.0,17.67,47.75
45,009180,한솔로지스틱스,5,120,14,29,74,1.0,10.0,71.89,0.0,19.04,50.97
45,010660,화천기계,5,120,14,29,74,1.0,10.0,71.89,0.0,21.29,52.32
45,005750,대림B&Co,5,120,14,29,74,1.0,10.0,71.89,0.0,17.53,47.99
45,049800,우진플라임,5,120,14,29,74,1.0,10.0,71.89,0.0,21.41,46.88
45,014130,한익스프레스,5,120,14,29,74,1.0,10.0,71.89,0.0,21.78,50.04
45,012280,영화금속,5,120,14,29,74,1.0,10.0,71.89,0.0,17.99,50.47
45,001420,태원물산,5,120,14,29,74,1.0,10.0,71.89,0.0,20.64,50.41
45,003495,대한항공우,5,120,14,29,74,1.0,10.0,71.89,0.0,20.52,49.79
45,700012,하나 인버스 2X 옥수수 선물 ETN(H),5,120,14,29,74,1.0,10.0,71.89,0.0,20.2,50.4
45,35320K,대덕전자1우,5,120,14,29,74,1.0,10.0,71.89,0.0,21.51,50.67
45,017370,우신시스템,5,120,14,29,74,1.0,10.0,71.89,0.0,19.48,46.66
45,000520,삼일제약,5,120,14,29,74,1.0,10.0,71.89,24.57,20.77,47.89
45,017800,현대엘리베이,5,120,14,29,74,1.0,10.0,71.89,0.0,16.12,50.23
45,011280,태림포장,5,120,14,29,74,1.0,10.0,71.89,0.0,19.05,45.9
45,014820,동원시스템즈,5,120,14,29,74,1.0,10.0,71.89,0.0,18.27,45.66
45,069620,대웅제약,5,120,14,29,74,1.0,10.0,71.89,0.0,17.64,45.65
45,108320,LX세미콘,5,120,14,29,74,1.0,10.0,71.89,0.0,19.15,45.49
45,103590,일진전기,5,120,14,29,74,1.0,10.0,71.89,0.0,19.3,47.16
45,006650,대한유화,5,120,14,29,74,1.0,10.0,71.89,253.96,20.49,47.49
45,093370,후성,5,120,14,29,74,1.0,10.0,71.89,0.0,18.03,48.19
45,001060,JW중외제약,5,120,14,29,74,1.0,10.0,71.89,0.0,19.95,47.18
45,161000,애경케미칼,5,120,14,29,74,1.0,10.0,71.89,0.0,19.76,46.06
45,001340,백광산업,5,120,14,29,74,1.0,10.0,71.89,0.0,21.98,47.4
45,033240,자화전자,5,120,14,29,74,1.0,10.0,71.89,0.0,20.44,48.46
45,010690,화신,5,120,14,29,74,1.0,10.0,71.89,50.26,21.94,48.91
45,003520,영진약품,5,120,14,29,74,1.0,10.0,71.89,0.0,18.83,50.49
45,130660,한전산업,5,120,14,29,74,1.0,10.0,71.89,0.0,18.27,48.31
45,001390,KG케미칼,5,120,14,29,74,1.0,10.0,71.89,44.37,17.69,45.97
45,004560,현대비앤지스틸,5,120,14,29,74,1.0,10.0,71.89,0.0,17.28,48.67
45,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,29,74,1.0,10.0,71.89,0.0,19.54,48.14
45,092200,디아이씨,5,120,14,29,74,1.0,10.0,71.89,27.29,18.32,50.96
45,000150,두산,5,120,14,29,74,1.0,10.0,71.89,0.0,19.67,45.76
45,298020,효성티앤씨,5,120,14,29,74,1.0,10.0,71.89,2580.71,17.23,46.25
45,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,5,60,14,29,74,1.0,10.0,70.17,0.0,17.6,46.05
45,700012,하나 인버스 2X 옥수수 선물 ETN(H),5,60,14,29,74,1.0,10.0,70.17,0.0,20.2,50.4
45,000520,삼일제약,5,60,14,29,74,1.0,10.0,70.17,25.82,20.77,47.89
45,010100,한국무브넥스,5,60,14,29,74,1.0,10.0,70.17,0.0,18.56,47.78
45,017370,우신시스템,5,60,14,29,74,1.0,10.0,70.17,0.0,19.48,46.66
45,003720,삼영,5,60,14,29,74,1.0,10.0,70.17,30.68,20.86,46.87
45,007210,벽산,5,60,14,29,74,1.0,10.0,70.17,0.0,19.09,49.17
45,014160,대영포장,5,60,14,29,74,1.0,10.0,70.17,0.0,21.14,50.71
45,023800,인지컨트롤스,5,60,14,29,74,1.0,10.0,70.17,0.0,19.32,50.45
45,004910,조광페인트,5,60,14,29,74,1.0,10.0,70.17,9.46,17.47,47.68
45,016090,대현,5,60,14,29,74,1.0,10.0,70.17,0.0,17.08,48.25
45,007980,TP,5,60,14,29,74,1.0,10.0,70.17,-7.94,17.67,47.75
45,009180,한솔로지스틱스,5,60,14,29,74,1.0,10.0,70.17,0.0,19.04,50.97
45,010660,화천기계,5,60,14,29,74,1.0,10.0,70.17,0.0,21.29,52.32
45,005750,대림B&Co,5,60,14,29,74,1.0,10.0,70.17,0.0,17.53,47.99
45,049800,우진플라임,5,60,14,29,74,1.0,10.0,70.17,0.0,21.41,46.88
45,014130,한익스프레스,5,60,14,29,74,1.0,10.0,70.17,0.0,21.78,50.04
45,012280,영화금속,5,60,14,29,74,1.0,10.0,70.17,0.0,17.99,50.47
45,001420,태원물산,5,60,14,29,74,1.0,10.0,70.17,0.0,20.64,50.41
45,011280,태림포장,5,60,14,29,74,1.0,10.0,70.17,0.0,19.05,45.9
45,092200,디아이씨,5,60,14,29,74,1.0,10.0,70.17,35.93,18.32,50.96
45,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,29,74,1.0,10.0,70.17,0.0,19.54,48.14
45,093370,후성,5,60,14,29,74,1.0,10.0,70.17,0.0,18.03,48.19
45,017800,현대엘리베이,5,60,14,29,74,1.0,10.0,70.17,0.0,16.12,50.23
45,298020,효성티앤씨,5,60,14,29,74,1.0,10.0,70.17,2071.08,17.23,46.25
45,014820,동원시스템즈,5,60,14,29,74,1.0,10.0,70.17,0.0,18.27,45.66
45,069620,대웅제약,5,60,14,29,74,1.0,10.0,70.17,233.95,17.64,45.65
45,108320,LX세미콘,5,60,14,29,74,1.0,10.0,70.17,0.0,19.15,45.49
45,103590,일진전기,5,60,14,29,74,1.0,10.0,70.17,2.27,19.3,47.16
45,006650,대한유화,5,60,14,29,74,1.0,10.0,70.17,352.45,20.49,47.49
45,001060,JW중외제약,5,60,14,29,74,1.0,10.0,70.17,0.0,19.95,47.18
45,004560,현대비앤지스틸,5,60,14,29,74,1.0,10.0,70.17,0.0,17.28,48.67
45,161000,애경케미칼,5,60,14,29,74,1.0,10.0,70.17,0.0,19.76,46.06
45,001340,백광산업,5,60,14,29,74,1.0,10.0,70.17,0.0,21.98,47.4
45,033240,자화전자,5,60,14,29,74,1.0,10.0,70.17,139.06,20.44,48.46
45,010690,화신,5,60,14,29,74,1.0,10.0,70.17,3.46,21.94,48.91
45,003520,영진약품,5,60,14,29,74,1.0,10.0,70.17,0.0,18.83,50.49
45,130660,한전산업,5,60,14,29,74,1.0,10.0,70.17,3.57,18.27,48.31
45,001390,KG케미칼,5,60,14,29,74,1.0,10.0,70.17,47.25,17.69,45.97
45,003495,대한항공우,5,60,14,29,74,1.0,10.0,70.17,0.0,20.52,49.79
45,000150,두산,5,60,14,29,74,1.0,10.0,70.17,0.0,19.67,45.76
45,35320K,대덕전자1우,5,60,14,29,74,1.0,10.0,70.17,0.0,21.51,50.67
45,35320K,대덕전자1우,5,60,14,29,79,1.0,10.0,46.79,0.0,21.51,50.67
45,017370,우신시스템,5,60,14,29,79,1.0,10.0,46.79,0.0,19.48,46.66
45,003720,삼영,5,60,14,29,79,1.0,10.0,46.79,39.13,20.86,46.87
45,007210,벽산,5,60,14,29,79,1.0,10.0,46.79,0.0,19.09,49.17
45,014160,대영포장,5,60,14,29,79,1.0,10.0,46.79,0.0,21.14,50.71
45,023800,인지컨트롤스,5,60,14,29,79,1.0,10.0,46.79,0.0,19.32,50.45
45,004910,조광페인트,5,60,14,29,79,1.0,10.0,46.79,9.46,17.47,47.68
45,016090,대현,5,60,14,29,79,1.0,10.0,46.79,0.0,17.08,48.25
45,007980,TP,5,60,14,29,79,1.0,10.0,46.79,-7.94,17.67,47.75
45,009180,한솔로지스틱스,5,60,14,29,79,1.0,10.0,46.79,0.0,19.04,50.97
45,010660,화천기계,5,60,14,29,79,1.0,10.0,46.79,0.0,21.29,52.32
45,005750,대림B&Co,5,60,14,29,79,1.0,10.0,46.79,0.0,17.53,47.99
45,049800,우진플라임,5,60,14,29,79,1.0,10.0,46.79,0.0,21.41,46.88
45,014130,한익스프레스,5,60,14,29,79,1.0,10.0,46.79,0.0,21.78,50.04
45,012280,영화금속,5,60,14,29,79,1.0,10.0,46.79,0.0,17.99,50.47
45,001420,태원물산,5,60,14,29,79,1.0,10.0,46.79,0.0,20.64,50.41
45,003495,대한항공우,5,60,14,29,79,1.0,10.0,46.79,0.0,20.52,49.79
45,700012,하나 인버스 2X 옥수수 선물 ETN(H),5,60,14,29,79,1.0,10.0,46.79,0.0,20.2,50.4
45,010100,한국무브넥스,5,60,14,29,79,1.0,10.0,46.79,0.0,18.56,47.78
45,011280,태림포장,5,60,14,29,79,1.0,10.0,46.79,0.0,19.05,45.9
45,017800,현대엘리베이,5,60,14,29,79,1.0,10.0,46.79,0.0,16.12,50.23
45,092200,디아이씨,5,60,14,29,79,1.0,10.0,46.79,35.93,18.32,50.96
45,298020,효성티앤씨,5,60,14,29,79,1.0,10.0,46.79,1420.02,17.23,46.25
45,014820,동원시스템즈,5,60,14,29,79,1.0,10.0,46.79,0.0,18.27,45.66
45,069620,대웅제약,5,60,14,29,79,1.0,10.0,46.79,258.63,17.64,45.65
45,108320,LX세미콘,5,60,14,29,79,1.0,10.0,46.79,0.0,19.15,45.49
45,103590,일진전기,5,60,14,29,79,1.0,10.0,46.79,7.49,19.3,47.16
45,006650,대한유화,5,60,14,29,79,1.0,10.0,46.79,7.93,20.49,47.49
45,093370,후성,5,60,14,29,79,1.0,10.0,46.79,0.0,18.03,48.19
45,001060,JW중외제약,5,60,14,29,79,1.0,10.0,46.79,0.0,19.95,47.18
45,161000,애경케미칼,5,60,14,29,79,1.0,10.0,46.79,0.0,19.76,46.06
45,001340,백광산업,5,60,14,29,79,1.0,10.0,46.79,0.0,21.98,47.4
45,033240,자화전자,5,60,14,29,79,1.0,10.0,46.79,97.9,20.44,48.46
45,010690,화신,5,60,14,29,79,1.0,10.0,46.79,9.27,21.94,48.91
45,003520,영진약품,5,60,14,29,79,1.0,10.0,46.79,0.0,18.83,50.49
45,130660,한전산업,5,60,14,29,79,1.0,10.0,46.79,14.28,18.27,48.31
45,001390,KG케미칼,5,60,14,29,79,1.0,10.0,46.79,47.25,17.69,45.97
45,004560,현대비앤지스틸,5,60,14,29,79,1.0,10.0,46.79,0.0,17.28,48.67
45,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,29,79,1.0,10.0,46.79,0.0,19.54,48.14
45,000520,삼일제약,5,60,14,29,79,1.0,10.0,46.79,25.82,20.77,47.89
45,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,5,60,14,29,79,1.0,10.0,46.79,0.0,17.6,46.05
45,000150,두산,5,60,14,29,79,1.0,10.0,46.79,0.0,19.67,45.76
45,000150,두산,5,60,14,29,54,1.0,10.0,44.55,0.0,19.67,45.76
45,010660,화천기계,5,60,14,29,54,1.0,10.0,44.55,0.0,21.29,52.32
45,003720,삼영,5,60,14,29,54,1.0,10.0,44.55,3.66,20.86,46.87
45,007210,벽산,5,60,14,29,54,1.0,10.0,44.55,0.0,19.09,49.17
45,014160,대영포장,5,60,14,29,54,1.0,10.0,44.55,0.0,21.14,50.71
45,023800,인지컨트롤스,5,60,14,29,54,1.0,10.0,44.55,0.0,19.32,50.45
45,004910,조광페인트,5,60,14,29,54,1.0,10.0,44.55,42.08,17.47,47.68
45,016090,대현,5,60,14,29,54,1.0,10.0,44.55,0.0,17.08,48.25
45,007980,TP,5,60,14,29,54,1.0,10.0,44.55,23.92,17.67,47.75
45,009180,한솔로지스틱스,5,60,14,29,54,1.0,10.0,44.55,0.0,19.04,50.97
45,005750,대림B&Co,5,60,14,29,54,1.0,10.0,44.55,0.0,17.53,47.99
45,298020,효성티앤씨,5,60,14,29,54,1.0,10.0,44.55,663.68,17.23,46.25
45,049800,우진플라임,5,60,14,29,54,1.0,10.0,44.55,0.0,21.41,46.88
45,014130,한익스프레스,5,60,14,29,54,1.0,10.0,44.55,0.0,21.78,50.04
45,012280,영화금속,5,60,14,29,54,1.0,10.0,44.55,0.0,17.99,50.47
45,001420,태원물산,5,60,14,29,54,1.0,10.0,44.55,0.0,20.64,50.41
45,003495,대한항공우,5,60,14,29,54,1.0,10.0,44.55,0.0,20.52,49.79
45,700012,하나 인버스 2X 옥수수 선물 ETN(H),5,60,14,29,54,1.0,10.0,44.55,0.0,20.2,50.4
45,35320K,대덕전자1우,5,60,14,29,54,1.0,10.0,44.55,0.0,21.51,50.67
45,017370,우신시스템,5,60,14,29,54,1.0,10.0,44.55,0.0,19.48,46.66
45,010100,한국무브넥스,5,60,14,29,54,1.0,10.0,44.55,0.0,18.56,47.78
45,000520,삼일제약,5,60,14,29,54,1.0,10.0,44.55,26.3,20.77,47.89
45,011280,태림포장,5,60,14,29,54,1.0,10.0,44.55,0.0,19.05,45.9
45,014820,동원시스템즈,5,60,14,29,54,1.0,10.0,44.55,0.0,18.27,45.66
45,069620,대웅제약,5,60,14,29,54,1.0,10.0,44.55,304.68,17.64,45.65
45,108320,LX세미콘,5,60,14,29,54,1.0,10.0,44.55,0.0,19.15,45.49
45,103590,일진전기,5,60,14,29,54,1.0,10.0,44.55,6.79,19.3,47.16
45,006650,대한유화,5,60,14,29,54,1.0,10.0,44.55,347.44,20.49,47.49
45,093370,후성,5,60,14,29,54,1.0,10.0,44.55,0.0,18.03,48.19
45,001060,JW중외제약,5,60,14,29,54,1.0,10.0,44.55,0.0,19.95,47.18
45,161000,애경케미칼,5,60,14,29,54,1.0,10.0,44.55,0.0,19.76,46.06
45,001340,백광산업,5,60,14,29,54,1.0,10.0,44.55,0.0,21.98,47.4
45,033240,자화전자,5,60,14,29,54,1.0,10.0,44.55,61.7,20.44,48.46
45,010690,화신,5,60,14,29,54,1.0,10.0,44.55,18.04,21.94,48.91
45,003520,영진약품,5,60,14,29,54,1.0,10.0,44.55,0.0,18.83,50.49
45,130660,한전산업,5,60,14,29,54,1.0,10.0,44.55,37.81,18.27,48.31
45,001390,KG케미칼,5,60,14,29,54,1.0,10.0,44.55,26.26,17.69,45.97
45,004560,현대비앤지스틸,5,60,14,29,54,1.0,10.0,44.55,0.0,17.28,48.67
45,409820,KODEX 미국나스닥100레버리지(합성 H),5,60,14,29,54,1.0,10.0,44.55,0.0,19.54,48.14
45,092200,디아이씨,5,60,14,29,54,1.0,10.0,44.55,308.56,18.32,50.96
45,017800,현대엘리베이,5,60,14,29,54,1.0,10.0,44.55,0.0,16.12,50.23
45,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,5,60,14,29,54,1.0,10.0,44.55,0.0,17.6,46.05
45,35320K,대덕전자1우,5,120,14,29,79,1.0,10.0,44.5,0.0,21.51,50.67
45,093370,후성,5,120,14,29,79,1.0,10.0,44.5,0.0,18.03,48.19
45,004560,현대비앤지스틸,5,120,14,29,79,1.0,10.0,44.5,0.0,17.28,48.67
45,001390,KG케미칼,5,120,14,29,79,1.0,10.0,44.5,44.37,17.69,45.97
45,130660,한전산업,5,120,14,29,79,1.0,10.0,44.5,0.0,18.27,48.31
45,003520,영진약품,5,120,14,29,79,1.0,10.0,44.5,0.0,18.83,50.49
45,010690,화신,5,120,14,29,79,1.0,10.0,44.5,68.99,21.94,48.91
45,033240,자화전자,5,120,14,29,79,1.0,10.0,44.5,0.0,20.44,48.46
45,001340,백광산업,5,120,14,29,79,1.0,10.0,44.5,0.0,21.98,47.4
45,001060,JW중외제약,5,120,14,29,79,1.0,10.0,44.5,0.0,19.95,47.18
45,006650,대한유화,5,120,14,29,79,1.0,10.0,44.5,1.95,20.49,47.49
45,092200,디아이씨,5,120,14,29,79,1.0,10.0,44.5,27.29,18.32,50.96
45,103590,일진전기,5,120,14,29,79,1.0,10.0,44.5,0.0,19.3,47.16
45,108320,LX세미콘,5,120,14,29,79,1.0,10.0,44.5,0.0,19.15,45.49
45,069620,대웅제약,5,120,14,29,79,1.0,10.0,44.5,0.0,17.64,45.65
45,014820,동원시스템즈,5,120,14,29,79,1.0,10.0,44.5,0.0,18.27,45.66
45,298020,효성티앤씨,5,120,14,29,79,1.0,10.0,44.5,1655.1,17.23,46.25
45,017800,현대엘리베이,5,120,14,29,79,1.0,10.0,44.5,0.0,16.12,50.23
45,000150,두산,5,120,14,29,79,1.0,10.0,44.5,0.0,19.67,45.76
45,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,5,120,14,29,79,1.0,10.0,44.5,0.0,17.6,46.05
45,409820,KODEX 미국나스닥100레버리지(합성 H),5,120,14,29,79,1.0,10.0,44.5,0.0,19.54,48.14
45,161000,애경케미칼,5,120,14,29,79,1.0,10.0,44.5,0.0,19.76,46.06
45,011280,태림포장,5,120,14,29,79,1.0,10.0,44.5,0.0,19.05,45.9
45,007980,TP,5,120,14,29,79,1.0,10.0,44.5,0.0,17.67,47.75
45,000520,삼일제약,5,120,14,29,79,1.0,10.0,44.5,24.57,20.77,47.89
45,003495,대한항공우,5,120,14,29,79,1.0,10.0,44.5,0.0,20.52,49.79
45,001420,태원물산,5,120,14,29,79,1.0,10.0,44.5,0.0,20.64,50.41
45,012280,영화금속,5,120,14,29,79,1.0,10.0,44.5,0.0,17.99,50.47
45,014130,한익스프레스,5,120,14,29,79,1.0,10.0,44.5,0.0,21.78,50.04
45,049800,우진플라임,5,120,14,29,79,1.0,10.0,44.5,0.0,21.41,46.88
45,700012,하나 인버스 2X 옥수수 선물 ETN(H),5,120,14,29,79,1.0,10.0,44.5,0.0,20.2,50.4
45,010660,화천기계,5,120,14,29,79,1.0,10.0,44.5,0.0,21.29,52.32
45,009180,한솔로지스틱스,5,120,14,29,79,1.0,10.0,44.5,0.0,19.04,50.97
45,005750,대림B&Co,5,120,14,29,79,1.0,10.0,44.5,0.0,17.53,47.99
45,016090,대현,5,120,14,29,79,1.0,10.0,44.5,0.0,17.08,48.25
45,007210,벽산,5,120,14,29,79,1.0,10.0,44.5,0.0,19.09,49.17
45,017370,우신시스템,5,120,14,29,79,1.0,10.0,44.5,0.0,19.48,46.66
45,003720,삼영,5,120,14,29,79,1.0,10.0,44.5,39.53,20.86,46.87
45,010100,한국무브넥스,5,120,14,29,79,1.0,10.0,44.5,0.0,18.56,47.78
45,014160,대영포장,5,120,14,29,79,1.0,10.0,44.5,0.0,21.14,50.71
45,023800,인지컨트롤스,5,120,14,29,79,1.0,10.0,44.5,0.0,19.32,50.45
45,004910,조광페인트,5,120,14,29,79,1.0,10.0,44.5,7.31,17.47,47.68
45,017370,우신시스템,5,60,14,29,59,1.0,10.0,44.19,0.0,19.48,46.66
45,003720,삼영,5,60,14,29,59,1.0,10.0,44.19,9.02,20.86,46.87
45,007210,벽산,5,60,14,29,59,1.0,10.0,44.19,0.0,19.09,49.17
