Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,29,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,34,59,1.0,10.0,0.0,0,-62.56,43.82
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,34,64,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,34,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,34,64,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,34,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,34,69,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,34,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,34,74,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,34,74,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,34,74,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,39,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,39,54,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,39,54,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,39,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,39,59,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,39,59,1.0,10.0,0.0,0,-70.49,38.02
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,34,59,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,34,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,39,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,34,54,1.0,10.0,0.0,0,-70.49,38.02
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,29,54,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,29,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,29,59,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,29,59,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,29,64,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,29,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,29,64,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,29,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,29,69,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,29,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,29,74,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,29,74,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,29,74,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,34,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,34,54,1.0,10.0,0.0,0,-62.56,43.82
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,39,64,1.0,10.0,0.0,0,-66.93,47.13
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,39,64,1.0,10.0,0.0,0,-70.49,38.02
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,29,54,1.0,10.0,0.0,0,-62.56,43.82
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,44,74,1.0,10.0,0.0,0,-66.93,47.13
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,44,74,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,49,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,49,54,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,49,54,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,49,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,49,59,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,49,59,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,49,64,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,49,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,49,64,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,49,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,49,69,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,49,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,49,74,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,49,74,1.0,10.0,0.0,0,-62.56,43.82
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,44,74,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,44,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,39,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,44,69,1.0,10.0,0.0,0,-62.56,43.82
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,39,69,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,39,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,39,74,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,39,74,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,39,74,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,44,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,44,54,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,44,54,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,44,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,44,59,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,44,59,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,44,64,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,44,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,120,14,44,64,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,44,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,120,14,29,54,1.0,10.0,0.0,0,-62.56,43.82
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,120,14,29,54,1.0,10.0,0.0,0,-66.93,47.13
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,49,74,1.0,10.0,0.0,0,-70.49,38.02
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,34,59,1.0,10.0,0.0,0,-62.56,43.82
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,34,64,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,34,64,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,34,64,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,34,69,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,34,69,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,34,69,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,34,74,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,34,74,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,34,74,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,39,54,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,39,54,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,39,54,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,39,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,39,59,1.0,10.0,0.0,0,-62.56,43.82
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,39,59,1.0,10.0,0.0,0,-70.49,38.02
159,AGIX.O,KraneShares Artificial Intelligence and Tcnlgy ETF,5,60,14,34,59,1.0,10.0,0.0,0,-70.49,38.02
159,NVDD.O,Direxion Daily NVDA Bear 1X Shares,5,60,14,34,59,1.0,10.0,0.0,0,-66.93,47.13
159,ULTY.K,YieldMax Ultra Option Income Strategy ETF,5,60,14,49,74,1.0,10.0,0.0,0,-62.56,43.82
